instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,4,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,508.5861284319999,None,space,1.4616212050004833,508.5861284319999,None,508.5861284319999,None,508.5861284319999,None,510.0858249339999,None,510.0858249339999,None,I do not remember,I dont remember... they were entering the class so maybe a notebook or pencil,"[1, 2]",511.37018047200036,None,511.37018047200036,None,511.37018047200036,None,511.37018047200036,None,511.37018047200036,None,511.37018047200036,None,511.37018047200036,None,"Leon asks ariana if she's from la.... well, he writes the question and passes her the ntoe",543.1524650359997,None,543.1524650359997,None,543.1524650359997,None,543.1524650359997,None,543.1524650359997,None,543.1524650359997,None,543.1524650359997,None,8pm outside arianas dorm for a walk,564.5020041460002,None,564.5020041460002,None,564.5020041460002,None,564.5020041460002,None,564.5020041460002,None,564.5020041460002,None,564.5020041460002,None,After class and ariana has to go to another class but i don't remember the exact time,578.4189490890003,None,578.4189490890003,None,578.4189490890003,None,578.4189490890003,None,578.4189490890003,None,578.4189490890003,None,578.4189490890003,None,"Its egyptian history class.... talking about mummificaiton... i dont remember the description of the hall, although i think leon was sitting just behind ariana and it must have been a large class to get away with passing notes",599.6174429410003,None,599.6174429410003,None,599.6174429410003,None,599.6174429410003,None,599.6174429410003,None,599.6174429410003,None,599.6174429410003,None,"Egyptian history, about mummification and the associated rituals, which take 70 something days to complete",652.1006472199997,None,652.1006472199997,None,652.1006472199997,None,652.1006472199997,None,652.1006472199997,None,652.1006472199997,None,652.1006472199997,None,"That mummification is poorly understood by memory and consists of large, long rituals",687.8010652430003,None,687.8010652430003,None,687.8010652430003,None,687.8010652430003,None,687.8010652430003,None,687.8010652430003,None,687.8010652430003,None,I do not remember,710.8670232639997,None,710.8670232639997,None,710.8670232639997,None,710.8670232639997,None,710.8670232639997,None,710.8670232639997,None,710.8670232639997,None,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,5,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,718.6327712869997,None,space,1.0784989590001715,718.6327712869997,None,718.6327712869997,None,718.6327712869997,None,719.7497216430002,None,719.7497216430002,None,30 bucks on credit card... emma pays,Maybe 6 weeks,"[1, 2]",721.4836510089999,None,721.4836510089999,None,721.4836510089999,None,721.4836510089999,None,721.4836510089999,None,721.4836510089999,None,721.4836510089999,None,They always argue about little things maybe... liam doesn't help emma cook but liam thinks that emma thinks that he just gets in the way when he tries to help,732.3671013160001,None,732.3671013160001,None,732.3671013160001,None,732.3671013160001,None,732.3671013160001,None,732.3671013160001,None,732.3671013160001,None,"Yes, liam agrees that its best because he thinks theyll be happier with other people",771.1500134010003,None,771.1500134010003,None,771.1500134010003,None,771.1500134010003,None,771.1500134010003,None,771.1500134010003,None,771.1500134010003,None,"They argue over the cat. liam is adiqment about wanting the cat, but i think emma wants it too",788.2492909149996,None,788.2492909149996,None,788.2492909149996,None,788.2492909149996,None,788.2492909149996,None,788.2492909149996,None,788.2492909149996,None,I forget ,852.3309657569998,None,852.3309657569998,None,852.3309657569998,None,852.3309657569998,None,852.3309657569998,None,852.3309657569998,None,852.3309657569998,None,"Italian stuff... bowtie pasta, vodka sauce, olives",862.2984313240004,None,862.2984313240004,None,862.2984313240004,None,862.2984313240004,None,862.2984313240004,None,862.2984313240004,None,862.2984313240004,None,"One is open, lane 2",877.5484472059998,None,877.5484472059998,None,877.5484472059998,None,877.5484472059998,None,877.5484472059998,None,877.5484472059998,None,877.5484472059998,None,30 bucks on credit card... emma pays,889.1484021679998,None,889.1484021679998,None,889.1484021679998,None,889.1484021679998,None,889.1484021679998,None,889.1484021679998,None,889.1484021679998,None,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,6,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,900.8144691609996,None,space,0.8324095689995374,900.8144691609996,None,900.8144691609996,None,900.8144691609996,None,901.6970324929998,None,901.6970324929998,None,Ten fifty five,Anna has 30 minutes david has 3 hours,"[2, 1]",906.0149646479995,None,906.0149646479995,None,906.0149646479995,None,906.0149646479995,None,906.0149646479995,None,906.0149646479995,None,906.0149646479995,None,I dont remember a holdup at security,915.2484605749996,None,915.2484605749996,None,915.2484605749996,None,915.2484605749996,None,915.2484605749996,None,915.2484605749996,None,915.2484605749996,None,I don't remember,930.2303231220003,None,930.2303231220003,None,930.2303231220003,None,930.2303231220003,None,930.2303231220003,None,930.2303231220003,None,930.2303231220003,None,Anna gets on but i don't think david does... i don't remember the seat,938.4307842050002,None,938.4307842050002,None,938.4307842050002,None,938.4307842050002,None,938.4307842050002,None,938.4307842050002,None,938.4307842050002,None,David is holding his laptop with an ebook on it,957.8478420439997,None,957.8478420439997,None,957.8478420439997,None,957.8478420439997,None,957.8478420439997,None,957.8478420439997,None,957.8478420439997,None,David asks if anna used to be a gymnist ,973.9141004129997,None,973.9141004129997,None,973.9141004129997,None,973.9141004129997,None,973.9141004129997,None,973.9141004129997,None,973.9141004129997,None,Tuesday for dinner,997.0127531090002,None,997.0127531090002,None,997.0127531090002,None,997.0127531090002,None,997.0127531090002,None,997.0127531090002,None,997.0127531090002,None,Ten fifty five,1002.7967505830002,None,1002.7967505830002,None,1002.7967505830002,None,1002.7967505830002,None,1002.7967505830002,None,1002.7967505830002,None,1002.7967505830002,None,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,8,,,,,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,1022.0118167479995,None,space,0.9509786369999347,1022.0118167479995,None,1022.0118167479995,None,1022.0118167479995,None,1023.0130810700002,None,1023.0130810700002,None,Her father maybe... or best friend... im mixing them up,Big windows streaming light in with thanksgiving decorations around,"[2, 1]",1024.5967017820003,None,1024.5967017820003,None,1024.5967017820003,None,1024.5967017820003,None,1024.5967017820003,None,1024.5967017820003,None,1024.5967017820003,None,Canned pumpkin and something else,1042.8126936620001,None,1042.8126936620001,None,1042.8126936620001,None,1042.8126936620001,None,1042.8126936620001,None,1042.8126936620001,None,1042.8126936620001,None,5 are open; they pick lane 3,1053.0959894850002,None,1053.0959894850002,None,1053.0959894850002,None,1053.0959894850002,None,1053.0959894850002,None,1053.0959894850002,None,1053.0959894850002,None,14 dollars in cash,1061.8967429909999,None,1061.8967429909999,None,1061.8967429909999,None,1061.8967429909999,None,1061.8967429909999,None,1061.8967429909999,None,1061.8967429909999,None,"I don't remember, but it was longer than a year; maybe two years",1066.362745034,None,1066.362745034,None,1066.362745034,None,1066.362745034,None,1066.362745034,None,1066.362745034,None,1066.362745034,None,One regular diamond i think,1086.6287467029997,None,1086.6287467029997,None,1086.6287467029997,None,1086.6287467029997,None,1086.6287467029997,None,1086.6287467029997,None,1086.6287467029997,None,I don't remember. probably a case,1108.744423387,None,1108.744423387,None,1108.744423387,None,1108.744423387,None,1108.744423387,None,1108.744423387,None,1108.744423387,None,Her father maybe... or best friend... im mixing them up,1118.1272939089995,None,1118.1272939089995,None,1118.1272939089995,None,1118.1272939089995,None,1118.1272939089995,None,1118.1272939089995,None,1118.1272939089995,None,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,9,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,1132.1116051689996,None,space,0.7536239880000721,1132.1116051689996,None,1132.1116051689996,None,1132.1116051689996,None,1132.9102482509998,None,1132.9102482509998,None,"I dont remember a gesture, perhaps just a handshake","I dont remember, but they werent rushing or anything","[2, 1]",1138.528270531,None,1138.528270531,None,1138.528270531,None,1138.528270531,None,1138.528270531,None,1138.528270531,None,1138.528270531,None,I dont remember there being a holdup,1154.1113029629996,None,1154.1113029629996,None,1154.1113029629996,None,1154.1113029629996,None,1154.1113029629996,None,1154.1113029629996,None,1154.1113029629996,None,Dont remember,1159.9442424279996,None,1159.9442424279996,None,1159.9442424279996,None,1159.9442424279996,None,1159.9442424279996,None,1159.9442424279996,None,1159.9442424279996,None,"One in f one in a, 3 aisles apart maybe... could be mixing that up with another though",1171.9940232589997,None,1171.9940232589997,None,1171.9940232589997,None,1171.9940232589997,None,1171.9940232589997,None,1171.9940232589997,None,1171.9940232589997,None,Jeff is a wine seller and william is wine buyer/distributor,1197.3441523259999,None,1197.3441523259999,None,1197.3441523259999,None,1197.3441523259999,None,1197.3441523259999,None,1197.3441523259999,None,1197.3441523259999,None,"800 bucks, but it was half off",1217.343380364,None,1217.343380364,None,1217.343380364,None,1217.343380364,None,1217.343380364,None,1217.343380364,None,1217.343380364,None,Yankee vineyards,1225.2609064810003,None,1225.2609064810003,None,1225.2609064810003,None,1225.2609064810003,None,1225.2609064810003,None,1225.2609064810003,None,1225.2609064810003,None,"I dont remember a gesture, perhaps just a handshake",1232.6598650939995,None,1232.6598650939995,None,1232.6598650939995,None,1232.6598650939995,None,1232.6598650939995,None,1232.6598650939995,None,1232.6598650939995,None,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041421,3,2,0,2,1,64,2021_Apr_16_1335,short_answer,3.2.4,60.17995370842687,
