instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,4,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,275.0567886250001,None,space,2.103185288999839,275.0567886250001,None,275.0567886250001,None,275.0567886250001,None,277.20619908899994,None,277.20619908899994,None,Handshake,Cant remember,"[2, 1]",278.5404113950001,None,278.5404113950001,None,278.5404113950001,None,278.5404113950001,None,278.5404113950001,None,278.5404113950001,None,278.5404113950001,None,Cant remember,291.106794797,None,291.106794797,None,291.106794797,None,291.106794797,None,291.106794797,None,291.106794797,None,291.106794797,None,Steak,296.439730497,None,296.439730497,None,296.439730497,None,296.439730497,None,296.439730497,None,296.439730497,None,296.439730497,None,Cant remember,300.390713646,None,300.390713646,None,300.390713646,None,300.390713646,None,300.390713646,None,300.390713646,None,300.390713646,None,Cfo and ceo,307.47353354999996,None,307.47353354999996,None,307.47353354999996,None,307.47353354999996,None,307.47353354999996,None,307.47353354999996,None,307.47353354999996,None,Cant remember,314.090189603,None,314.090189603,None,314.090189603,None,314.090189603,None,314.090189603,None,314.090189603,None,314.090189603,None,Tech something,320.33994835499993,None,320.33994835499993,None,320.33994835499993,None,320.33994835499993,None,320.33994835499993,None,320.33994835499993,None,320.33994835499993,None,Handshake,328.2232011849999,None,328.2232011849999,None,328.2232011849999,None,328.2232011849999,None,328.2232011849999,None,328.2232011849999,None,328.2232011849999,None,,,073021,0,3,1,2,1,32,2021_Jul_30_1330,short_answer,3.2.4,60.304129524880246,
,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,073021,0,3,1,2,1,32,2021_Jul_30_1330,short_answer,3.2.4,60.304129524880246,
,5,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,333.43835297500004,None,space,2.4148581580000155,333.43835297500004,None,333.43835297500004,None,333.43835297500004,None,335.889280118,None,335.889280118,None,$26 and cheque,Cheese manufacturer and supermarket buyer,"[1, 2]",336.8059113679999,None,336.8059113679999,None,336.8059113679999,None,336.8059113679999,None,336.8059113679999,None,336.8059113679999,None,336.8059113679999,None,Cant remember,357.28946864599993,None,357.28946864599993,None,357.28946864599993,None,357.28946864599993,None,357.28946864599993,None,357.28946864599993,None,357.28946864599993,None,Cant remember,365.02229050200003,None,365.02229050200003,None,365.02229050200003,None,365.02229050200003,None,365.02229050200003,None,365.02229050200003,None,365.02229050200003,None,Pop a small bottle of champagne,370.5225332130001,None,370.5225332130001,None,370.5225332130001,None,370.5225332130001,None,370.5225332130001,None,370.5225332130001,None,370.5225332130001,None,Cant remember,383.7378870969999,None,383.7378870969999,None,383.7378870969999,None,383.7378870969999,None,383.7378870969999,None,383.7378870969999,None,383.7378870969999,None,"Crackers, ketchup and sparkling water",388.57269547400006,None,388.57269547400006,None,388.57269547400006,None,388.57269547400006,None,388.57269547400006,None,388.57269547400006,None,388.57269547400006,None,"12, 6",402.63818005999997,None,402.63818005999997,None,402.63818005999997,None,402.63818005999997,None,402.63818005999997,None,402.63818005999997,None,402.63818005999997,None,$26 and cheque,412.0054552710001,None,412.0054552710001,None,412.0054552710001,None,412.0054552710001,None,412.0054552710001,None,412.0054552710001,None,412.0054552710001,None,,,073021,0,3,1,2,1,32,2021_Jul_30_1330,short_answer,3.2.4,60.304129524880246,
,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,073021,0,3,1,2,1,32,2021_Jul_30_1330,short_answer,3.2.4,60.304129524880246,
,6,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,422.88823875699995,None,space,1.8865828949999468,422.88823875699995,None,422.88823875699995,None,422.88823875699995,None,424.82139040800007,None,424.82139040800007,None,Test next monday,Since freshman year,"[1, 2]",425.6219365479999,None,425.6219365479999,None,425.6219365479999,None,425.6219365479999,None,425.6219365479999,None,425.6219365479999,None,425.6219365479999,None,"4, red",434.57192925100003,None,434.57192925100003,None,434.57192925100003,None,434.57192925100003,None,434.57192925100003,None,434.57192925100003,None,434.57192925100003,None,Box,439.87134226600006,None,439.87134226600006,None,439.87134226600006,None,439.87134226600006,None,439.87134226600006,None,439.87134226600006,None,439.87134226600006,None,Dad,449.68838582500007,None,449.68838582500007,None,449.68838582500007,None,449.68838582500007,None,449.68838582500007,None,449.68838582500007,None,449.68838582500007,None,Big chem lecture with a powerpoint,456.071134388,None,456.071134388,None,456.071134388,None,456.071134388,None,456.071134388,None,456.071134388,None,456.071134388,None,"Intro to chemistry, elemental makeup of sodium",469.38760049100006,None,469.38760049100006,None,469.38760049100006,None,469.38760049100006,None,469.38760049100006,None,469.38760049100006,None,469.38760049100006,None,11 protons in sodium element,489.03739875500014,None,489.03739875500014,None,489.03739875500014,None,489.03739875500014,None,489.03739875500014,None,489.03739875500014,None,489.03739875500014,None,Test next monday,499.6049184610001,None,499.6049184610001,None,499.6049184610001,None,499.6049184610001,None,499.6049184610001,None,499.6049184610001,None,499.6049184610001,None,,,073021,0,3,1,2,1,32,2021_Jul_30_1330,short_answer,3.2.4,60.304129524880246,
,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,073021,0,3,1,2,1,32,2021_Jul_30_1330,short_answer,3.2.4,60.304129524880246,
,7,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,508.50445254199985,None,space,1.1298816290000104,508.50445254199985,None,508.50445254199985,None,508.50445254199985,None,509.6705448829998,None,509.6705448829998,None,1pm,Big,"[2, 1]",510.3374409779999,None,510.3374409779999,None,510.3374409779999,None,510.3374409779999,None,510.3374409779999,None,510.3374409779999,None,510.3374409779999,None,"Intro to ancient egypt, mummification",528.27056391,None,528.27056391,None,528.27056391,None,528.27056391,None,528.27056391,None,528.27056391,None,528.27056391,None,Funerary practices,543.9869109020001,None,543.9869109020001,None,543.9869109020001,None,543.9869109020001,None,543.9869109020001,None,543.9869109020001,None,543.9869109020001,None,Test the next lesson,560.285776013,None,560.285776013,None,560.285776013,None,560.285776013,None,560.285776013,None,560.285776013,None,560.285776013,None,Cant remember,584.5536129530001,None,584.5536129530001,None,584.5536129530001,None,584.5536129530001,None,584.5536129530001,None,584.5536129530001,None,584.5536129530001,None,If ariana is from la,594.336148542,None,594.336148542,None,594.336148542,None,594.336148542,None,594.336148542,None,594.336148542,None,594.336148542,None,8pm that night outside arianas dorm to go on a walk,605.8194148990001,None,605.8194148990001,None,605.8194148990001,None,605.8194148990001,None,605.8194148990001,None,605.8194148990001,None,605.8194148990001,None,1pm,623.5023193540001,None,623.5023193540001,None,623.5023193540001,None,623.5023193540001,None,623.5023193540001,None,623.5023193540001,None,623.5023193540001,None,,,073021,0,3,1,2,1,32,2021_Jul_30_1330,short_answer,3.2.4,60.304129524880246,
,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,073021,0,3,1,2,1,32,2021_Jul_30_1330,short_answer,3.2.4,60.304129524880246,
,8,,,,,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,626.4016425340001,None,space,0.8006575269996574,626.4016425340001,None,626.4016425340001,None,626.4016425340001,None,627.2511348980001,None,627.2511348980001,None,3pm,Cant remember,"[2, 1]",628.0514800189999,None,628.0514800189999,None,628.0514800189999,None,628.0514800189999,None,628.0514800189999,None,628.0514800189999,None,628.0514800189999,None,Cant remember,634.018871194,None,634.018871194,None,634.018871194,None,634.018871194,None,634.018871194,None,634.018871194,None,634.018871194,None,Drinks,640.251070154,None,640.251070154,None,640.251070154,None,640.251070154,None,640.251070154,None,640.251070154,None,640.251070154,None,Cant remember,646.1011404330002,None,646.1011404330002,None,646.1011404330002,None,646.1011404330002,None,646.1011404330002,None,646.1011404330002,None,646.1011404330002,None,Cant remember,651.735047954,None,651.735047954,None,651.735047954,None,651.735047954,None,651.735047954,None,651.735047954,None,651.735047954,None,If her head hurts,659.184874088,None,659.184874088,None,659.184874088,None,659.184874088,None,659.184874088,None,659.184874088,None,659.184874088,None,That night at 10 for an egyptian musicians concert,667.8351603729998,None,667.8351603729998,None,667.8351603729998,None,667.8351603729998,None,667.8351603729998,None,667.8351603729998,None,667.8351603729998,None,3pm,684.451450091,None,684.451450091,None,684.451450091,None,684.451450091,None,684.451450091,None,684.451450091,None,684.451450091,None,,,073021,0,3,1,2,1,32,2021_Jul_30_1330,short_answer,3.2.4,60.304129524880246,
,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,073021,0,3,1,2,1,32,2021_Jul_30_1330,short_answer,3.2.4,60.304129524880246,
,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,073021,0,3,1,2,1,32,2021_Jul_30_1330,short_answer,3.2.4,60.304129524880246,
,10,,,,,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,687.6841857740001,None,space,0.8114522169998963,687.6841857740001,None,687.6841857740001,None,687.6841857740001,None,688.5343391269998,None,688.5343391269998,None,Cant remember,5 years,"[1, 2]",689.367351029,None,689.367351029,None,689.367351029,None,689.367351029,None,689.367351029,None,689.367351029,None,689.367351029,None,"1, white",693.151958333,None,693.151958333,None,693.151958333,None,693.151958333,None,693.151958333,None,693.151958333,None,693.151958333,None,Box,697.5352326470002,None,697.5352326470002,None,697.5352326470002,None,697.5352326470002,None,697.5352326470002,None,697.5352326470002,None,697.5352326470002,None,Dad,700.5014178460001,None,700.5014178460001,None,700.5014178460001,None,700.5014178460001,None,700.5014178460001,None,700.5014178460001,None,700.5014178460001,None,Busy,708.5350297989999,None,708.5350297989999,None,708.5350297989999,None,708.5350297989999,None,708.5350297989999,None,708.5350297989999,None,708.5350297989999,None,Cant remember,711.3687123109999,None,711.3687123109999,None,711.3687123109999,None,711.3687123109999,None,711.3687123109999,None,711.3687123109999,None,711.3687123109999,None,6,715.5849708609999,None,715.5849708609999,None,715.5849708609999,None,715.5849708609999,None,715.5849708609999,None,715.5849708609999,None,715.5849708609999,None,Cant remember,724.2019525219998,None,724.2019525219998,None,724.2019525219998,None,724.2019525219998,None,724.2019525219998,None,724.2019525219998,None,724.2019525219998,None,,,073021,0,3,1,2,1,32,2021_Jul_30_1330,short_answer,3.2.4,60.304129524880246,
,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,073021,0,3,1,2,1,32,2021_Jul_30_1330,short_answer,3.2.4,60.304129524880246,
,11,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,729.8837374650002,None,space,0.895282466000026,729.8837374650002,None,729.8837374650002,None,729.8837374650002,None,730.8174034610001,None,730.8174034610001,None,Essay to hand in to the ta next tuesday,A week,"[1, 2]",731.6181814339998,None,731.6181814339998,None,731.6181814339998,None,731.6181814339998,None,731.6181814339998,None,731.6181814339998,None,731.6181814339998,None,She is about to study abroad and doesnt want to do long distance,735.218228321,None,735.218228321,None,735.218228321,None,735.218228321,None,735.218228321,None,735.218228321,None,735.218228321,None,"No, he is in love with her so doesnt want to",748.9166933649999,None,748.9166933649999,None,748.9166933649999,None,748.9166933649999,None,748.9166933649999,None,748.9166933649999,None,748.9166933649999,None,Maria wants her sweater back that she left in henrys dorm room,763.284389552,None,763.284389552,None,763.284389552,None,763.284389552,None,763.284389552,None,763.284389552,None,763.284389552,None,"Big, intro to ancient philosophy",779.1004053050001,None,779.1004053050001,None,779.1004053050001,None,779.1004053050001,None,779.1004053050001,None,779.1004053050001,None,779.1004053050001,None,"Intro to ancient philosophy, aristotle, categories",805.3006891949999,None,805.3006891949999,None,805.3006891949999,None,805.3006891949999,None,805.3006891949999,None,805.3006891949999,None,805.3006891949999,None,Aristotle,824.1990271069999,None,824.1990271069999,None,824.1990271069999,None,824.1990271069999,None,824.1990271069999,None,824.1990271069999,None,824.1990271069999,None,Essay to hand in to the ta next tuesday,830.000213024,None,830.000213024,None,830.000213024,None,830.000213024,None,830.000213024,None,830.000213024,None,830.000213024,None,,,073021,0,3,1,2,1,32,2021_Jul_30_1330,short_answer,3.2.4,60.304129524880246,
,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,073021,0,3,1,2,1,32,2021_Jul_30_1330,short_answer,3.2.4,60.304129524880246,
