3,,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.9096692010003,None,7,1.593218128999979,638.9096692010003,None,638.9096692010003,None,640.5430172770002,None,640.5430172770002,None,640.5430172770002,None,7,3.959642471999814,640.5430172770002,None,,,,,,,,,,,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_1.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.526344116,None,7,4.14650707599958,644.526344116,None,600.8076161250001,603.8078925340001,603.8139716169999,615.8922657749999,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_2.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.893781754,620.387881307,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_3.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.388921319,625.389635392,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_4.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.3900690129999,634.4952882369998,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_5.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.495650289,640.253425801,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_6.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.253898085,644.8423345010001,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_7.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.8428082269998,651.403071707,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_8.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.4035435999999,657.184799701,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_9.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.1875903189998,661.5014418169999,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_10.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.5017999419997,666.0906707179997,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_11.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.0912255049998,669.2648249029999,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_12.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.2651068539999,672.1067339859997,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_13.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.1071063169998,675.4263130300001,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_14.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.4267549669999,678.1309603330001,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_15.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.1313206619998,689.3168241609997,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_16.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.317197244,692.325590682,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_17.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.3267867909999,699.3058161589997,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_18.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.3061917340001,706.7683366799997,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_19.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.7697529489997,711.449972548,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_20.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.4514353649997,716.3876866579999,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_21.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.3880421599997,725.1788122620001,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_22.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.1792674409999,728.486720078,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_23.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.4870837909998,733.2941425559998,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_24.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.2944411779999,736.9092027399997,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_25.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.909642647,741.660734388,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_26.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.6610926779999,746.661649438,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_27.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.662014127,750.6455781719997,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_28.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.646037386,754.084581826,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_29.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.084938895,758.272839797,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_30.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.2731913089997,762.7843680749997,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_31.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.7847863930001,767.6408240799997,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_32.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.6418867550001,771.7122486379999,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_33.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.712606955,774.2482197859999,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_34.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.248592123,777.5656091840001,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_35.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.5660930059998,781.94263791,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_36.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.9430210609999,790.96566687,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_37.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.9660280999997,795.1518113819998,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_38.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.1523742549998,801.3337008230001,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_39.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.3340876769998,806.528810277,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_40.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.5290936739998,812.2003013099998,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,parcelated_audio/11/11_41.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.200677589,818.36592415,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
3,,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.36637053,824.358905346,866.2736868870002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.2902964959999,None,872.2902964959999,None,,,,,,,,,,,,,,,
﻿count,audio,trials_14.thisRepN,trials_14.thisTrialN,trials_14.thisN,trials_14.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_25.thisRepN,trials_25.thisTrialN,trials_25.thisN,trials_25.thisIndex,trials_15.thisRepN,trials_15.thisTrialN,trials_15.thisN,trials_15.thisIndex,trials_26.thisRepN,trials_26.thisTrialN,trials_26.thisN,trials_26.thisIndex,story_list_block2,action_list_block2,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_76.started,text_76.stopped,text_77.started,text_77.stopped,startWait,endWait,image_23.started,image_23.stopped,text_55.started,text_55.stopped,text_56.started,text_56.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_82.started,text_82.stopped,text_57.started,text_57.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.started,key_resp_17.stopped,text_83.started,text_83.stopped,text_60.started,text_60.stopped,image_2.started,image_2.stopped,text_58.started,text_58.stopped,key_resp_23.keys,key_resp_23.rt,key_resp_23.started,key_resp_23.stopped,text_62.started,text_62.stopped,key_resp_18.keys,key_resp_18.rt,key_resp_18.started,key_resp_18.stopped,text_84.started,text_84.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,key_resp.keys,key_resp.started,key_resp.stopped,text_59.started,text_59.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.started,key_resp_19.stopped,text_85.started,text_85.stopped,text_61.started,text_61.stopped,image_17.started,image_17.stopped,text_63.started,text_63.stopped,key_resp_24.keys,key_resp_24.rt,key_resp_24.started,key_resp_24.stopped,text_64.started,text_64.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,storyImage_StartTime,storyImage_EndTime,clip_StartTime,clip_EndTime,text_67.started,text_67.stopped,text_68.started,text_68.stopped,participant,sA,sB,lA,lB,block_struct,play_stories,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
0,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[42 33 13 11 22 24 44 31],[3 1 4 2 2 4 1 3],15.859340700000303,None,equal,32.03437529199982,15.859340700000303,None,32.05979642500006,15.859340700000303,None,15.859340700000303,None,0.00038347300005625584,5.998746427999777,47.91757142100005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
1,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.925880229000086,None,53.925880229000086,None,8,1.7199046830000952,53.925880229000086,None,53.925880229000086,None,55.675945613000295,None,2,1.2299167999999554,55.675945613000295,None,55.675945613000295,None,56.94276481199995,None,56.94276481199995,None,56.94276481199995,None,7,1.010090886999933,56.94276481199995,None,57.976367006000146,None,7,7.31545650399994,57.976367006000146,None,57.976367006000146,None,65.3840010050003,None,65.3840010050003,None,65.3840010050003,None,65.3840010050003,None,65.3840010050003,None,65.3840010050003,None,65.3840010050003,None,None,65.3840010050003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
1,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.69256671799985,None,2,2.117246054000134,90.69256671799985,None,90.69256671799985,None,92.8428654270001,None,92.8428654270001,None,92.8428654270001,None,2,2.171911178999835,92.8428654270001,None,,,,,,,,,,,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
1,parcelated_audio/33/33_1.ogg,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.04288281500021,None,2,2.3248619340001824,95.04288281500021,None,49.48217959299973,52.49112563599965,52.49784213599969,62.47881103899999,,,,,031722,2,3,0,1,0,1,2,0,62,2022_Mar_17_1320,listening_fmri,3.2.4,60.29512086036776,
