instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,3,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,370.38909550899916,None,space,0.9313470510005573,370.38909550899916,None,370.38909550899916,None,370.38909550899916,None,371.35532744400007,None,371.35532744400007,None,Jessie wants her books of philosophy back from calvin,45 minutes,"[2, 1]",372.30630314099835,None,372.30630314099835,None,372.30630314099835,None,372.30630314099835,None,372.30630314099835,None,372.30630314099835,None,372.30630314099835,None,The security guards are changing shifts,383.38943022700005,None,383.38943022700005,None,383.38943022700005,None,383.38943022700005,None,383.38943022700005,None,383.38943022700005,None,383.38943022700005,None,30,395.93908767099856,None,395.93908767099856,None,395.93908767099856,None,395.93908767099856,None,395.93908767099856,None,395.93908767099856,None,395.93908767099856,None,"Jessie sits in 33a, calving sits in 36c",399.4385790439992,None,399.4385790439992,None,399.4385790439992,None,399.4385790439992,None,399.4385790439992,None,399.4385790439992,None,399.4385790439992,None,Jessie has been thinking about breaking up with calvin for 6 weeks,415.2724053699985,None,415.2724053699985,None,415.2724053699985,None,415.2724053699985,None,415.2724053699985,None,415.2724053699985,None,415.2724053699985,None,,433.721552297,None,433.721552297,None,433.721552297,None,433.721552297,None,433.721552297,None,433.721552297,None,433.721552297,None,"No, calvin doesn't want to break up",449.4384645509999,None,449.4384645509999,None,449.4384645509999,None,449.4384645509999,None,449.4384645509999,None,449.4384645509999,None,449.4384645509999,None,Jessie wants her books of philosophy back from calvin,472.9052125769995,None,472.9052125769995,None,472.9052125769995,None,472.9052125769995,None,472.9052125769995,None,472.9052125769995,None,472.9052125769995,None,,,101821,2,3,1,2,0,68,2021_Oct_18_1050,short_answer,3.2.4,59.90690383267799,
,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101821,2,3,1,2,0,68,2021_Oct_18_1050,short_answer,3.2.4,59.90690383267799,
,4,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,485.20356195899876,None,space,0.7457022640010109,485.20356195899876,None,485.20356195899876,None,485.20356195899876,None,485.98701905599955,None,485.98701905599955,None,,Coffee cup,"[1, 2]",487.15466493299937,None,487.15466493299937,None,487.15466493299937,None,487.15466493299937,None,487.15466493299937,None,487.15466493299937,None,487.15466493299937,None,James asks teresa if she hurt her head running into the door,493.70410498399906,None,493.70410498399906,None,493.70410498399906,None,493.70410498399906,None,493.70410498399906,None,493.70410498399906,None,493.70410498399906,None,James will pick teresa up to go to a concert,507.9545728189987,None,507.9545728189987,None,507.9545728189987,None,507.9545728189987,None,507.9545728189987,None,507.9545728189987,None,507.9545728189987,None,3 pm,518.604027551999,None,518.604027551999,None,518.604027551999,None,518.604027551999,None,518.604027551999,None,518.604027551999,None,518.604027551999,None,,529.9536211389986,None,529.9536211389986,None,529.9536211389986,None,529.9536211389986,None,529.9536211389986,None,529.9536211389986,None,529.9536211389986,None,,534.6199020449985,None,534.6199020449985,None,534.6199020449985,None,534.6199020449985,None,534.6199020449985,None,534.6199020449985,None,534.6199020449985,None,,539.2037621549989,None,539.2037621549989,None,539.2037621549989,None,539.2037621549989,None,539.2037621549989,None,539.2037621549989,None,539.2037621549989,None,,544.2704821409989,None,544.2704821409989,None,544.2704821409989,None,544.2704821409989,None,544.2704821409989,None,544.2704821409989,None,544.2704821409989,None,,,101821,2,3,1,2,0,68,2021_Oct_18_1050,short_answer,3.2.4,59.90690383267799,
,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101821,2,3,1,2,0,68,2021_Oct_18_1050,short_answer,3.2.4,59.90690383267799,
,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101821,2,3,1,2,0,68,2021_Oct_18_1050,short_answer,3.2.4,59.90690383267799,
,6,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,550.9534460369996,None,space,0.7963212480008224,550.9534460369996,None,550.9534460369996,None,550.9534460369996,None,551.7863988829995,None,551.7863988829995,None,,,"[2, 1]",552.7532259129985,None,552.7532259129985,None,552.7532259129985,None,552.7532259129985,None,552.7532259129985,None,552.7532259129985,None,552.7532259129985,None,,555.3025351669985,None,555.3025351669985,None,555.3025351669985,None,555.3025351669985,None,555.3025351669985,None,555.3025351669985,None,555.3025351669985,None,,556.619596556,None,556.619596556,None,556.619596556,None,556.619596556,None,556.619596556,None,556.619596556,None,556.619596556,None,,558.403967536,None,558.403967536,None,558.403967536,None,558.403967536,None,558.403967536,None,558.403967536,None,558.403967536,None,,559.719889811,None,559.719889811,None,559.719889811,None,559.719889811,None,559.719889811,None,559.719889811,None,559.719889811,None,"5 red diamonds, because alvira likes the avant-garde",563.6540821409999,None,563.6540821409999,None,563.6540821409999,None,563.6540821409999,None,563.6540821409999,None,563.6540821409999,None,563.6540821409999,None,,578.9368465729985,None,578.9368465729985,None,578.9368465729985,None,578.9368465729985,None,578.9368465729985,None,578.9368465729985,None,578.9368465729985,None,,584.1033246429997,None,584.1033246429997,None,584.1033246429997,None,584.1033246429997,None,584.1033246429997,None,584.1033246429997,None,584.1033246429997,None,,,101821,2,3,1,2,0,68,2021_Oct_18_1050,short_answer,3.2.4,59.90690383267799,
,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101821,2,3,1,2,0,68,2021_Oct_18_1050,short_answer,3.2.4,59.90690383267799,
,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101821,2,3,1,2,0,68,2021_Oct_18_1050,short_answer,3.2.4,59.90690383267799,
,8,,,,,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,587.06887551,None,space,0.6792652650001401,587.06887551,None,587.06887551,None,587.06887551,None,587.7859559249991,None,587.7859559249991,None,A toast of their martinis,It's dimly lit,"[2, 1]",588.7860041280001,None,588.7860041280001,None,588.7860041280001,None,588.7860041280001,None,588.7860041280001,None,588.7860041280001,None,588.7860041280001,None,Covered with felt,600.952321417999,None,600.952321417999,None,600.952321417999,None,600.952321417999,None,600.952321417999,None,600.952321417999,None,600.952321417999,None,"Shelton orders veal and a manhattan, gordon orders medium-rare steak and a martini",605.1354990869986,None,605.1354990869986,None,605.1354990869986,None,605.1354990869986,None,605.1354990869986,None,605.1354990869986,None,605.1354990869986,None,They both found their meals to be poor believing each item to be over cooked,624.5190893419986,None,624.5190893419986,None,624.5190893419986,None,624.5190893419986,None,624.5190893419986,None,624.5190893419986,None,624.5190893419986,None,"Shelton is cfo, gordon is ceo",644.1359872249996,None,644.1359872249996,None,644.1359872249996,None,644.1359872249996,None,644.1359872249996,None,644.1359872249996,None,644.1359872249996,None,$600 million,662.0356503739986,None,662.0356503739986,None,662.0356503739986,None,662.0356503739986,None,662.0356503739986,None,662.0356503739986,None,662.0356503739986,None,Techjet,669.0190950609995,None,669.0190950609995,None,669.0190950609995,None,669.0190950609995,None,669.0190950609995,None,669.0190950609995,None,669.0190950609995,None,A toast of their martinis,672.5690065969993,None,672.5690065969993,None,672.5690065969993,None,672.5690065969993,None,672.5690065969993,None,672.5690065969993,None,672.5690065969993,None,,,101821,2,3,1,2,0,68,2021_Oct_18_1050,short_answer,3.2.4,59.90690383267799,
,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101821,2,3,1,2,0,68,2021_Oct_18_1050,short_answer,3.2.4,59.90690383267799,
,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101821,2,3,1,2,0,68,2021_Oct_18_1050,short_answer,3.2.4,59.90690383267799,
,10,,,,,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,681.3182520339997,None,space,0.7108262509991619,681.3182520339997,None,681.3182520339997,None,681.3182520339997,None,682.0679267709984,None,682.0679267709984,None,Thomas thinks the burger smells fishy,2 months ,"[1, 2]",682.7188369859996,None,682.7188369859996,None,682.7188369859996,None,682.7188369859996,None,682.7188369859996,None,682.7188369859996,None,682.7188369859996,None,Thomas wants to figure out his career path on his own,724.7010397829999,None,724.7010397829999,None,724.7010397829999,None,724.7010397829999,None,724.7010397829999,None,724.7010397829999,None,724.7010397829999,None,Sadie does not want to break up,735.5016684499988,None,735.5016684499988,None,735.5016684499988,None,735.5016684499988,None,735.5016684499988,None,735.5016684499988,None,735.5016684499988,None,,747.068028181,None,747.068028181,None,747.068028181,None,747.068028181,None,747.068028181,None,747.068028181,None,747.068028181,None,70's diner esque,753.301298635999,None,753.301298635999,None,753.301298635999,None,753.301298635999,None,753.301298635999,None,753.301298635999,None,753.301298635999,None,,760.7174809199987,None,760.7174809199987,None,760.7174809199987,None,760.7174809199987,None,760.7174809199987,None,760.7174809199987,None,760.7174809199987,None,"Thomas orders burger no tomato, sadie orders rueben sandwich",767.9007655639998,None,767.9007655639998,None,767.9007655639998,None,767.9007655639998,None,767.9007655639998,None,767.9007655639998,None,767.9007655639998,None,Thomas thinks the burger smells fishy,786.4162872709985,None,786.4162872709985,None,786.4162872709985,None,786.4162872709985,None,786.4162872709985,None,786.4162872709985,None,786.4162872709985,None,,,101821,2,3,1,2,0,68,2021_Oct_18_1050,short_answer,3.2.4,59.90690383267799,
,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101821,2,3,1,2,0,68,2021_Oct_18_1050,short_answer,3.2.4,59.90690383267799,
,11,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,794.0325027319996,None,space,0.8262432929986971,794.0325027319996,None,794.0325027319996,None,794.0325027319996,None,794.9002848439995,None,794.9002848439995,None,2a and 2b in first class,11 months,"[1, 2]",795.5340968379987,None,795.5340968379987,None,795.5340968379987,None,795.5340968379987,None,795.5340968379987,None,795.5340968379987,None,795.5340968379987,None,,798.900268034,None,798.900268034,None,798.900268034,None,798.900268034,None,798.900268034,None,798.900268034,None,798.900268034,None,,804.1331366629984,None,804.1331366629984,None,804.1331366629984,None,804.1331366629984,None,804.1331366629984,None,804.1331366629984,None,804.1331366629984,None,,807.9169075969985,None,807.9169075969985,None,807.9169075969985,None,807.9169075969985,None,807.9169075969985,None,807.9169075969985,None,807.9169075969985,None,1 hour 15 minutes,809.5169781219993,None,809.5169781219993,None,809.5169781219993,None,809.5169781219993,None,809.5169781219993,None,809.5169781219993,None,809.5169781219993,None,There's someone with a lot of metal on their person,815.1837853159996,None,815.1837853159996,None,815.1837853159996,None,815.1837853159996,None,815.1837853159996,None,815.1837853159996,None,815.1837853159996,None,30,843.833767995,None,843.833767995,None,843.833767995,None,843.833767995,None,843.833767995,None,843.833767995,None,843.833767995,None,2a and 2b in first class,847.9670780369997,None,847.9670780369997,None,847.9670780369997,None,847.9670780369997,None,847.9670780369997,None,847.9670780369997,None,847.9670780369997,None,,,101821,2,3,1,2,0,68,2021_Oct_18_1050,short_answer,3.2.4,59.90690383267799,
,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101821,2,3,1,2,0,68,2021_Oct_18_1050,short_answer,3.2.4,59.90690383267799,
