instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091621,0,2,1,3,1,22,2021_Sep_16_1517,short_answer,3.2.4,59.904584815945306,
,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091621,0,2,1,3,1,22,2021_Sep_16_1517,short_answer,3.2.4,59.904584815945306,
,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091621,0,2,1,3,1,22,2021_Sep_16_1517,short_answer,3.2.4,59.904584815945306,
,11,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,860.6864878979995,None,space,0.7712970489992585,860.6864878979995,None,860.6864878979995,None,860.6864878979995,None,861.5038778110011,None,861.5038778110011,None,Father,"Close to the water, on west coast","[2, 1]",862.2542894439994,None,862.2542894439994,None,862.2542894439994,None,862.2542894439994,None,862.2542894439994,None,862.2542894439994,None,862.2542894439994,None,Fancy,871.7696734380006,None,871.7696734380006,None,871.7696734380006,None,871.7696734380006,None,871.7696734380006,None,871.7696734380006,None,871.7696734380006,None,Oysters and scallops,877.7865554649998,None,877.7865554649998,None,877.7865554649998,None,877.7865554649998,None,877.7865554649998,None,877.7865554649998,None,877.7865554649998,None,Better than they thought,887.2197923080003,None,887.2197923080003,None,887.2197923080003,None,887.2197923080003,None,887.2197923080003,None,887.2197923080003,None,887.2197923080003,None,18 months,895.2876924270004,None,895.2876924270004,None,895.2876924270004,None,895.2876924270004,None,895.2876924270004,None,895.2876924270004,None,895.2876924270004,None,1 white diamond,902.6872856129994,None,902.6872856129994,None,902.6872856129994,None,902.6872856129994,None,902.6872856129994,None,902.6872856129994,None,902.6872856129994,None,Cake,911.3860444889997,None,911.3860444889997,None,911.3860444889997,None,911.3860444889997,None,911.3860444889997,None,911.3860444889997,None,911.3860444889997,None,Father,915.4874007750004,None,915.4874007750004,None,915.4874007750004,None,915.4874007750004,None,915.4874007750004,None,915.4874007750004,None,915.4874007750004,None,,,091621,0,2,1,3,1,22,2021_Sep_16_1517,short_answer,3.2.4,59.904584815945306,
,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091621,0,2,1,3,1,22,2021_Sep_16_1517,short_answer,3.2.4,59.904584815945306,
,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091621,0,2,1,3,1,22,2021_Sep_16_1517,short_answer,3.2.4,59.904584815945306,
,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091621,0,2,1,3,1,22,2021_Sep_16_1517,short_answer,3.2.4,59.904584815945306,
,14,,,,,0,14,14,14,0,0,0,0,,,,,,,,,,,,,,,,,919.0857998219999,None,space,0.694090363000214,919.0857998219999,None,919.0857998219999,None,919.0857998219999,None,919.8195675940005,None,919.8195675940005,None,,Japanese style,"[2, 1]",920.7694995540005,None,920.7694995540005,None,920.7694995540005,None,920.7694995540005,None,920.7694995540005,None,920.7694995540005,None,920.7694995540005,None,In japanese with english in smaller priont,934.3027445059997,None,934.3027445059997,None,934.3027445059997,None,934.3027445059997,None,934.3027445059997,None,934.3027445059997,None,934.3027445059997,None,"Sushi, but teresa orders beer",942.6692050950005,None,942.6692050950005,None,942.6692050950005,None,942.6692050950005,None,942.6692050950005,None,942.6692050950005,None,942.6692050950005,None,They both enjoy it,950.9855415870006,None,950.9855415870006,None,950.9855415870006,None,950.9855415870006,None,950.9855415870006,None,950.9855415870006,None,950.9855415870006,None,Teresa hit her head on door,960.0198409969998,None,960.0198409969998,None,960.0198409969998,None,960.0198409969998,None,960.0198409969998,None,960.0198409969998,None,960.0198409969998,None,,971.8689097280003,None,971.8689097280003,None,971.8689097280003,None,971.8689097280003,None,971.8689097280003,None,971.8689097280003,None,971.8689097280003,None,Concert later that night,999.151784697,None,999.151784697,None,999.151784697,None,999.151784697,None,999.151784697,None,999.151784697,None,999.151784697,None,,1024.268579959,None,1024.268579959,None,1024.268579959,None,1024.268579959,None,1024.268579959,None,1024.268579959,None,1024.268579959,None,,,091621,0,2,1,3,1,22,2021_Sep_16_1517,short_answer,3.2.4,59.904584815945306,
,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091621,0,2,1,3,1,22,2021_Sep_16_1517,short_answer,3.2.4,59.904584815945306,
,15,,,,,0,15,15,15,0,0,0,0,,,,,,,,,,,,,,,,,1027.068650000001,None,space,0.7348384520009859,1027.068650000001,None,1027.068650000001,None,1027.068650000001,None,1027.8509016910011,None,1027.8509016910011,None,Cash,,"[1, 2]",1028.7515835989998,None,1028.7515835989998,None,1028.7515835989998,None,1028.7515835989998,None,1028.7515835989998,None,1028.7515835989998,None,1028.7515835989998,None,,1030.285848286001,None,1030.285848286001,None,1030.285848286001,None,1030.285848286001,None,1030.285848286001,None,1030.285848286001,None,1030.285848286001,None,,1034.1018307699997,None,1034.1018307699997,None,1034.1018307699997,None,1034.1018307699997,None,1034.1018307699997,None,1034.1018307699997,None,1034.1018307699997,None,,1035.785575037,None,1035.785575037,None,1035.785575037,None,1035.785575037,None,1035.785575037,None,1035.785575037,None,1035.785575037,None,Friends were at entrance of grocery store,1044.0020998439995,None,1044.0020998439995,None,1044.0020998439995,None,1044.0020998439995,None,1044.0020998439995,None,1044.0020998439995,None,1044.0020998439995,None,,1059.935267764,None,1059.935267764,None,1059.935267764,None,1059.935267764,None,1059.935267764,None,1059.935267764,None,1059.935267764,None,,1064.4519575220002,None,1064.4519575220002,None,1064.4519575220002,None,1064.4519575220002,None,1064.4519575220002,None,1064.4519575220002,None,1064.4519575220002,None,Cash,1065.918032226,None,1065.918032226,None,1065.918032226,None,1065.918032226,None,1065.918032226,None,1065.918032226,None,1065.918032226,None,,,091621,0,2,1,3,1,22,2021_Sep_16_1517,short_answer,3.2.4,59.904584815945306,
,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091621,0,2,1,3,1,22,2021_Sep_16_1517,short_answer,3.2.4,59.904584815945306,
,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.7165423059996,None,091621,0,2,1,3,1,22,2021_Sep_16_1517,short_answer,3.2.4,59.904584815945306,
