count,audio,trials_14.thisRepN,trials_14.thisTrialN,trials_14.thisN,trials_14.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_25.thisRepN,trials_25.thisTrialN,trials_25.thisN,trials_25.thisIndex,trials_15.thisRepN,trials_15.thisTrialN,trials_15.thisN,trials_15.thisIndex,trials_26.thisRepN,trials_26.thisTrialN,trials_26.thisN,trials_26.thisIndex,story_list_block2,action_list_block2,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_76.started,text_76.stopped,text_77.started,text_77.stopped,startWait,endWait,image_23.started,image_23.stopped,text_55.started,text_55.stopped,text_56.started,text_56.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_82.started,text_82.stopped,text_64.started,text_64.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,storyImage_StartTime,storyImage_EndTime,clip_StartTime,clip_EndTime,text_67.started,text_67.stopped,text_68.started,text_68.stopped,participant,sA,sB,lA,lB,block_struct,play_stories,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
0,parcelated_audio/43/43_28.ogg,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.66190050299974,180.63712828200005,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
0,parcelated_audio/43/43_29.ogg,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.63748614899941,186.77751538699977,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.77790731000005,192.77499637300025,275.3100720049997,None,,,,,,,,,,,,,,,,,,,,,281.319662936,None,281.319662936,None,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
0,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
1,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
2,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_1.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,282.32809646499936,None,282.32809646499936,None,2,0.9132115780003005,282.32809646499936,None,282.32809646499936,None,283.26135615899966,None,2,2.260890494000705,283.26135615899966,None,197.01565193999977,200.0242482449994,200.0290291929996,214.30957515299997,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_2.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.310158925,221.73569693700028,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_3.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.7365763150001,229.43288248999943,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_4.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.43315927799995,240.48016230899975,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_5.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.48048378299973,245.54376310599946,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_6.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.54403927899966,253.70450298000014,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_7.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.70485902200016,258.22710927200023,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_8.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.22766342900013,269.13373162599964,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_9.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.1340867990002,276.5219969919999,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_10.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.5223726079994,283.37088834099995,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_11.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.3713063919995,290.46798912099985,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_12.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.4683316800001,298.7779465900003,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_13.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.77849768800024,302.11494817399944,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_14.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.1152272089994,307.53028536799957,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_15.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.5306103470002,314.34926040400023,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_16.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.3495451099998,320.42547784899944,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_17.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.4257563279998,322.58786543099995,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_18.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.5881779709998,335.7425566510001,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_19.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.7428360719996,338.62668930200016,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_20.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.6270182469998,347.36000549799974,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_21.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.3602666179995,358.39943006500016,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_22.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.39968376700017,369.2989137839995,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_23.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.29924840199965,374.2848531109994,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_24.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.2852027459994,378.8612638959994,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_25.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.8616070649996,388.30252939599995,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_26.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.3030871049996,392.3026049979999,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_27.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.30319911599963,399.4935323949994,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_28.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.49380791600015,405.60553954700026,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_29.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.60598337899955,409.87220346899994,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,parcelated_audio/21/21_30.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.87251825600015,415.13628130100005,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.1367312169996,421.13339958399956,503.6777454739995,None,,,,,,,,,,,,,,,,,,,,,509.677977026,None,509.677977026,None,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
3,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
4,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
5,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_1.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,510.68353392799963,None,510.68353392799963,None,2,0.9016198769995754,510.68353392799963,None,510.68353392799963,None,511.61165390099995,None,2,1.9015259489997334,511.61165390099995,None,425.0070349759999,428.016518939,428.0222783680001,437.1279811590002,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_2.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.12833753299947,444.37260382600016,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_3.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.3729685070002,448.66665335499965,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_4.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.6670123240001,452.6279072420002,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_5.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.62825466399954,458.76642823400016,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_6.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.7667036060002,468.6899718220002,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_7.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.69032999199953,476.40728780300014,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_8.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.4075805020002,480.65163589199983,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_9.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.6520885330001,490.30473754600007,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_10.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.30501520799953,496.8162445099997,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_11.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.81652401500014,500.5864760120003,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_12.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.5869329729994,510.3366539279996,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_13.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.336952056,516.1526608059994,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_14.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.1529453829999,523.3948238840003,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_15.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.3952285019996,526.8189536499995,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_16.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.8192212029999,531.6875863389996,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_17.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.6878753999999,535.8986819649999,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_18.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.8991203229998,538.4292535639997,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_19.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.429624165,545.315100846,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_20.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.3154563759999,550.2372992129995,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_21.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.237598441,558.0366166559998,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_22.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.0370217139998,573.8335474400001,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_23.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.8339772019999,579.8286540600002,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_24.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.8290287829996,586.4800015459996,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_25.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.4805658839996,589.8425183720001,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_26.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.8427946149995,595.3574629650002,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_27.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.3577686789995,599.2187055690001,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
6,parcelated_audio/41/41_28.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.2197784139998,607.5698408799999,,,,,091621,0,2,1,3,1,1,2,0,22,2021_Sep_16_1354,listening_fmri,3.2.4,59.91046165828216,
