instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040122,0,3,2,3,0,36,2022_Apr_01_1243,short_answer,3.2.4,60.104008905721926,
,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040122,0,3,2,3,0,36,2022_Apr_01_1243,short_answer,3.2.4,60.104008905721926,
,5,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,490.10787468000126,None,space,0.7264528079995216,490.10787468000126,None,490.10787468000126,None,490.10787468000126,None,490.8753111670012,None,490.8753111670012,None,Jessie sits in section 33 and calvin sits in section 36,5 weeks,"[1, 2]",492.6594459670014,None,492.6594459670014,None,492.6594459670014,None,492.6594459670014,None,492.6594459670014,None,492.6594459670014,None,492.6594459670014,None,Their personalities are incompatible,500.7575807510002,None,500.7575807510002,None,500.7575807510002,None,500.7575807510002,None,500.7575807510002,None,500.7575807510002,None,500.7575807510002,None,"Calvin does not want to break up, as he is hurt by jessie's words, but he's fine with parting ways if jessie finds their personalities incompatible",509.9921274980006,None,509.9921274980006,None,509.9921274980006,None,509.9921274980006,None,509.9921274980006,None,509.9921274980006,None,509.9921274980006,None,Jessie wants her philosophy books back,588.9572933640011,None,588.9572933640011,None,588.9572933640011,None,588.9572933640011,None,588.9572933640011,None,588.9572933640011,None,588.9572933640011,None,Not a lot of time; they're late,595.1407934730014,None,595.1407934730014,None,595.1407934730014,None,595.1407934730014,None,595.1407934730014,None,595.1407934730014,None,595.1407934730014,None,,604.5739039850014,None,604.5739039850014,None,604.5739039850014,None,604.5739039850014,None,604.5739039850014,None,604.5739039850014,None,604.5739039850014,None,,606.623302719001,None,606.623302719001,None,606.623302719001,None,606.623302719001,None,606.623302719001,None,606.623302719001,None,606.623302719001,None,Jessie sits in section 33 and calvin sits in section 36,608.7572608010014,None,608.7572608010014,None,608.7572608010014,None,608.7572608010014,None,608.7572608010014,None,608.7572608010014,None,608.7572608010014,None,,,040122,0,3,2,3,0,36,2022_Apr_01_1243,short_answer,3.2.4,60.104008905721926,
,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040122,0,3,2,3,0,36,2022_Apr_01_1243,short_answer,3.2.4,60.104008905721926,
,6,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,621.8394123040016,None,space,0.533544879001056,621.8394123040016,None,621.8394123040016,None,621.8394123040016,None,622.4066477830002,None,622.4066477830002,None,The oysters are particularly good,5 years,"[1, 2]",623.1737131310001,None,623.1737131310001,None,623.1737131310001,None,623.1737131310001,None,623.1737131310001,None,623.1737131310001,None,623.1737131310001,None,2 pink diamonds,627.006516925001,None,627.006516925001,None,627.006516925001,None,627.006516925001,None,627.006516925001,None,627.006516925001,None,627.006516925001,None,,634.0235875070011,None,634.0235875070011,None,634.0235875070011,None,634.0235875070011,None,634.0235875070011,None,634.0235875070011,None,634.0235875070011,None,,635.9739460230012,None,635.9739460230012,None,635.9739460230012,None,635.9739460230012,None,635.9739460230012,None,635.9739460230012,None,635.9739460230012,None,,649.9733279660013,None,649.9733279660013,None,649.9733279660013,None,649.9733279660013,None,649.9733279660013,None,649.9733279660013,None,649.9733279660013,None,Seafood,652.0397511170013,None,652.0397511170013,None,652.0397511170013,None,652.0397511170013,None,652.0397511170013,None,652.0397511170013,None,652.0397511170013,None,Senna gets the oysters with garlic and alvira orders the scallops with apples,655.9900394169999,None,655.9900394169999,None,655.9900394169999,None,655.9900394169999,None,655.9900394169999,None,655.9900394169999,None,655.9900394169999,None,The oysters are particularly good,680.0900552860003,None,680.0900552860003,None,680.0900552860003,None,680.0900552860003,None,680.0900552860003,None,680.0900552860003,None,680.0900552860003,None,,,040122,0,3,2,3,0,36,2022_Apr_01_1243,short_answer,3.2.4,60.104008905721926,
,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040122,0,3,2,3,0,36,2022_Apr_01_1243,short_answer,3.2.4,60.104008905721926,
,7,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,686.1056116380005,None,space,0.5491653119988769,686.1056116380005,None,686.1056116380005,None,686.1056116380005,None,686.6896808590009,None,686.6896808590009,None,Hug,,"[2, 1]",687.239461516001,None,687.239461516001,None,687.239461516001,None,687.239461516001,None,687.239461516001,None,687.239461516001,None,687.239461516001,None,"Archaelogy lecture, about augustus and his influence on architecture",690.5565575640012,None,690.5565575640012,None,690.5565575640012,None,690.5565575640012,None,690.5565575640012,None,690.5565575640012,None,690.5565575640012,None,Augustus was venerated for being a good ruler,706.4061709770012,None,706.4061709770012,None,706.4061709770012,None,706.4061709770012,None,706.4061709770012,None,706.4061709770012,None,706.4061709770012,None,Midterm essays are due on thursday,716.4386207930002,None,716.4386207930002,None,716.4386207930002,None,716.4386207930002,None,716.4386207930002,None,716.4386207930002,None,716.4386207930002,None,"Charlie is a fund manager at his student investment club, and alma is the founder and ceo of her web development business",733.2552247210006,None,733.2552247210006,None,733.2552247210006,None,733.2552247210006,None,733.2552247210006,None,733.2552247210006,None,733.2552247210006,None,"$28,000",759.5218645690002,None,759.5218645690002,None,759.5218645690002,None,759.5218645690002,None,759.5218645690002,None,759.5218645690002,None,759.5218645690002,None,Orange fund,764.4724507120009,None,764.4724507120009,None,764.4724507120009,None,764.4724507120009,None,764.4724507120009,None,764.4724507120009,None,764.4724507120009,None,Hug,769.5214040800001,None,769.5214040800001,None,769.5214040800001,None,769.5214040800001,None,769.5214040800001,None,769.5214040800001,None,769.5214040800001,None,,,040122,0,3,2,3,0,36,2022_Apr_01_1243,short_answer,3.2.4,60.104008905721926,
,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040122,0,3,2,3,0,36,2022_Apr_01_1243,short_answer,3.2.4,60.104008905721926,
,8,,,,,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,776.7052231790003,None,space,0.6035016629994061,776.7052231790003,None,776.7052231790003,None,776.7052231790003,None,777.3546826260008,None,777.3546826260008,None,,11 months,"[1, 2]",778.3551487280001,None,778.3551487280001,None,778.3551487280001,None,778.3551487280001,None,778.3551487280001,None,778.3551487280001,None,778.3551487280001,None,,781.4055708650012,None,781.4055708650012,None,781.4055708650012,None,781.4055708650012,None,781.4055708650012,None,781.4055708650012,None,781.4055708650012,None,Velvet box,783.6048672659999,None,783.6048672659999,None,783.6048672659999,None,783.6048672659999,None,783.6048672659999,None,783.6048672659999,None,783.6048672659999,None,Her best friend,787.5558034720016,None,787.5558034720016,None,787.5558034720016,None,787.5558034720016,None,787.5558034720016,None,787.5558034720016,None,787.5558034720016,None,,792.2388076980005,None,792.2388076980005,None,792.2388076980005,None,792.2388076980005,None,792.2388076980005,None,792.2388076980005,None,792.2388076980005,None,Sven forgot to take the ring out of his pocket,805.3536909459999,None,805.3536909459999,None,805.3536909459999,None,805.3536909459999,None,805.3536909459999,None,805.3536909459999,None,805.3536909459999,None,,820.9706827959999,None,820.9706827959999,None,820.9706827959999,None,820.9706827959999,None,820.9706827959999,None,820.9706827959999,None,820.9706827959999,None,,822.4887915800009,None,822.4887915800009,None,822.4887915800009,None,822.4887915800009,None,822.4887915800009,None,822.4887915800009,None,822.4887915800009,None,,,040122,0,3,2,3,0,36,2022_Apr_01_1243,short_answer,3.2.4,60.104008905721926,
,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040122,0,3,2,3,0,36,2022_Apr_01_1243,short_answer,3.2.4,60.104008905721926,
,9,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,824.754855104,None,space,0.6577613230001589,824.754855104,None,824.754855104,None,824.754855104,None,825.4544495770006,None,825.4544495770006,None,,"Ms bianchi is a sales rep for an italian cheese company, and ms morrison is a manager at a grocery store","[1, 2]",826.421727289,None,826.421727289,None,826.421727289,None,826.421727289,None,826.421727289,None,826.421727289,None,826.421727289,None,,849.6045842420008,None,849.6045842420008,None,849.6045842420008,None,849.6045842420008,None,849.6045842420008,None,849.6045842420008,None,849.6045842420008,None,,851.4375288020001,None,851.4375288020001,None,851.4375288020001,None,851.4375288020001,None,851.4375288020001,None,851.4375288020001,None,851.4375288020001,None,,854.3205566450015,None,854.3205566450015,None,854.3205566450015,None,854.3205566450015,None,854.3205566450015,None,854.3205566450015,None,854.3205566450015,None,Halloween decorations,858.1046272849999,None,858.1046272849999,None,858.1046272849999,None,858.1046272849999,None,858.1046272849999,None,858.1046272849999,None,858.1046272849999,None,,863.2211627010001,None,863.2211627010001,None,863.2211627010001,None,863.2211627010001,None,863.2211627010001,None,863.2211627010001,None,863.2211627010001,None,,864.7374374259998,None,864.7374374259998,None,864.7374374259998,None,864.7374374259998,None,864.7374374259998,None,864.7374374259998,None,864.7374374259998,None,,866.6374772590007,None,866.6374772590007,None,866.6374772590007,None,866.6374772590007,None,866.6374772590007,None,866.6374772590007,None,866.6374772590007,None,,,040122,0,3,2,3,0,36,2022_Apr_01_1243,short_answer,3.2.4,60.104008905721926,
,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040122,0,3,2,3,0,36,2022_Apr_01_1243,short_answer,3.2.4,60.104008905721926,
,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040122,0,3,2,3,0,36,2022_Apr_01_1243,short_answer,3.2.4,60.104008905721926,
,11,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,868.2197581830005,None,space,1.0692578750004031,868.2197581830005,None,868.2197581830005,None,868.2197581830005,None,869.3359004570011,None,869.3359004570011,None,Sadie wants her beatles poster and something else back,,"[2, 1]",870.1544031310004,None,870.1544031310004,None,870.1544031310004,None,870.1544031310004,None,870.1544031310004,None,870.1544031310004,None,870.1544031310004,None,Are these the laminated ones,874.1370706859998,None,874.1370706859998,None,874.1370706859998,None,874.1370706859998,None,874.1370706859998,None,874.1370706859998,None,874.1370706859998,None,"Thomas gets the burger, sadie gets the reuben",881.1873000860014,None,881.1873000860014,None,881.1873000860014,None,881.1873000860014,None,881.1873000860014,None,881.1873000860014,None,881.1873000860014,None,Thomas finds the burger dry,892.3203968170001,None,892.3203968170001,None,892.3203968170001,None,892.3203968170001,None,892.3203968170001,None,892.3203968170001,None,892.3203968170001,None,,897.538071283001,None,897.538071283001,None,897.538071283001,None,897.538071283001,None,897.538071283001,None,897.538071283001,None,897.538071283001,None,He wants to explore alternative career paths,900.0036989199998,None,900.0036989199998,None,900.0036989199998,None,900.0036989199998,None,900.0036989199998,None,900.0036989199998,None,900.0036989199998,None,"No, sadie asks thomas the reconsider if this is what he truly wants",910.454499548001,None,910.454499548001,None,910.454499548001,None,910.454499548001,None,910.454499548001,None,910.454499548001,None,910.454499548001,None,Sadie wants her beatles poster and something else back,925.8205063500009,None,925.8205063500009,None,925.8205063500009,None,925.8205063500009,None,925.8205063500009,None,925.8205063500009,None,925.8205063500009,None,,,040122,0,3,2,3,0,36,2022_Apr_01_1243,short_answer,3.2.4,60.104008905721926,
