instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112020,0,1,1,2,0,8,2020_Nov_20_1251,short_answer,3.2.4,60.06223672979825,
,4,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,472.982555003,None,space,1.0572944689993165,472.982555003,None,472.982555003,None,472.982555003,None,474.0825875869996,None,474.0825875869996,None,Quiz next monday,Idk,"[1, 2]",475.615822740001,None,475.615822740001,None,475.615822740001,None,475.615822740001,None,475.615822740001,None,475.615822740001,None,475.615822740001,None,"26,000",506.8645030790012,None,506.8645030790012,None,506.8645030790012,None,506.8645030790012,None,506.8645030790012,None,506.8645030790012,None,506.8645030790012,None,Idk,510.74763474300016,None,510.74763474300016,None,510.74763474300016,None,510.74763474300016,None,510.74763474300016,None,510.74763474300016,None,510.74763474300016,None,Idk,521.8144329349998,None,521.8144329349998,None,521.8144329349998,None,521.8144329349998,None,521.8144329349998,None,521.8144329349998,None,521.8144329349998,None,"Beautiful, with chandeliers and wood floor and nice paneling i think . and high ceilings",531.3978523570004,None,531.3978523570004,None,531.3978523570004,None,531.3978523570004,None,531.3978523570004,None,531.3978523570004,None,531.3978523570004,None,"Mummification, ancient egypt",580.180545276,None,580.180545276,None,580.180545276,None,580.180545276,None,580.180545276,None,580.180545276,None,580.180545276,None,That mummification is misunderstood by most people in pop culture,648.4624607389997,None,648.4624607389997,None,648.4624607389997,None,648.4624607389997,None,648.4624607389997,None,648.4624607389997,None,648.4624607389997,None,Quiz next monday,673.3465044650002,None,673.3465044650002,None,673.3465044650002,None,673.3465044650002,None,673.3465044650002,None,673.3465044650002,None,673.3465044650002,None,,,112020,0,1,1,2,0,8,2020_Nov_20_1251,short_answer,3.2.4,60.06223672979825,
,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112020,0,1,1,2,0,8,2020_Nov_20_1251,short_answer,3.2.4,60.06223672979825,
,5,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,686.129164248001,None,space,1.0954106049994152,686.129164248001,None,686.129164248001,None,686.129164248001,None,687.262755826001,None,687.262755826001,None,Idk,Idk,"[1, 2]",688.6465816550008,None,688.6465816550008,None,688.6465816550008,None,688.6465816550008,None,688.6465816550008,None,688.6465816550008,None,688.6465816550008,None,Going abroad for school and will be unable to feel fully immersed if tied to him back home,693.7459616200013,None,693.7459616200013,None,693.7459616200013,None,693.7459616200013,None,693.7459616200013,None,693.7459616200013,None,693.7459616200013,None,No because he loves her and wants to do make it work ,763.4458139859998,None,763.4458139859998,None,763.4458139859998,None,763.4458139859998,None,763.4458139859998,None,763.4458139859998,None,763.4458139859998,None,"Maria wants something back, but i didn't hear what ",774.6952673739997,None,774.6952673739997,None,774.6952673739997,None,774.6952673739997,None,774.6952673739997,None,774.6952673739997,None,774.6952673739997,None,Idk,788.6616755440009,None,788.6616755440009,None,788.6616755440009,None,788.6616755440009,None,788.6616755440009,None,788.6616755440009,None,788.6616755440009,None,Maybe this is actually the mummification one... ,798.1455438820012,None,798.1455438820012,None,798.1455438820012,None,798.1455438820012,None,798.1455438820012,None,798.1455438820012,None,798.1455438820012,None,Idk,815.1611173590009,None,815.1611173590009,None,815.1611173590009,None,815.1611173590009,None,815.1611173590009,None,815.1611173590009,None,815.1611173590009,None,Idk,826.5276377970004,None,826.5276377970004,None,826.5276377970004,None,826.5276377970004,None,826.5276377970004,None,826.5276377970004,None,826.5276377970004,None,,,112020,0,1,1,2,0,8,2020_Nov_20_1251,short_answer,3.2.4,60.06223672979825,
,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112020,0,1,1,2,0,8,2020_Nov_20_1251,short_answer,3.2.4,60.06223672979825,
,6,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,836.4436712330007,None,space,0.8910685299997567,836.4436712330007,None,836.4436712330007,None,836.4436712330007,None,837.3779503090009,None,837.3779503090009,None,Idk,Idk,"[2, 1]",838.7603912490013,None,838.7603912490013,None,838.7603912490013,None,838.7603912490013,None,838.7603912490013,None,838.7603912490013,None,838.7603912490013,None,Idk,843.0272348630006,None,843.0272348630006,None,843.0272348630006,None,843.0272348630006,None,843.0272348630006,None,843.0272348630006,None,843.0272348630006,None,Idk,845.3947169599996,None,845.3947169599996,None,845.3947169599996,None,845.3947169599996,None,845.3947169599996,None,845.3947169599996,None,845.3947169599996,None,Idk,850.4274579530011,None,850.4274579530011,None,850.4274579530011,None,850.4274579530011,None,850.4274579530011,None,850.4274579530011,None,850.4274579530011,None,Idk,852.0435213029996,None,852.0435213029996,None,852.0435213029996,None,852.0435213029996,None,852.0435213029996,None,852.0435213029996,None,852.0435213029996,None,Idk,853.8935104820011,None,853.8935104820011,None,853.8935104820011,None,853.8935104820011,None,853.8935104820011,None,853.8935104820011,None,853.8935104820011,None,Idk,856.3109324150009,None,856.3109324150009,None,856.3109324150009,None,856.3109324150009,None,856.3109324150009,None,856.3109324150009,None,856.3109324150009,None,Idk,858.9936433060011,None,858.9936433060011,None,858.9936433060011,None,858.9936433060011,None,858.9936433060011,None,858.9936433060011,None,858.9936433060011,None,,,112020,0,1,1,2,0,8,2020_Nov_20_1251,short_answer,3.2.4,60.06223672979825,
,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112020,0,1,1,2,0,8,2020_Nov_20_1251,short_answer,3.2.4,60.06223672979825,
,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112020,0,1,1,2,0,8,2020_Nov_20_1251,short_answer,3.2.4,60.06223672979825,
,8,,,,,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,861.0097080630003,None,space,0.7962190979997104,861.0097080630003,None,861.0097080630003,None,861.0097080630003,None,861.8436889029999,None,861.8436889029999,None,Idk,Idk,"[2, 1]",863.5936373910008,None,863.5936373910008,None,863.5936373910008,None,863.5936373910008,None,863.5936373910008,None,863.5936373910008,None,863.5936373910008,None,Ancient philosoophy,876.7596416300003,None,876.7596416300003,None,876.7596416300003,None,876.7596416300003,None,876.7596416300003,None,876.7596416300003,None,876.7596416300003,None,Aristotle's categories are about the kinds of things in reality,887.5262007460005,None,887.5262007460005,None,887.5262007460005,None,887.5262007460005,None,887.5262007460005,None,887.5262007460005,None,887.5262007460005,None,Midterm; can't remember,926.0925687460003,None,926.0925687460003,None,926.0925687460003,None,926.0925687460003,None,926.0925687460003,None,926.0925687460003,None,926.0925687460003,None,Eraser,939.0930730130003,None,939.0930730130003,None,939.0930730130003,None,939.0930730130003,None,939.0930730130003,None,939.0930730130003,None,939.0930730130003,None,Are you from los angeles,950.9925791740006,None,950.9925791740006,None,950.9925791740006,None,950.9925791740006,None,950.9925791740006,None,950.9925791740006,None,950.9925791740006,None,That night for a walk,965.3751310910011,None,965.3751310910011,None,965.3751310910011,None,965.3751310910011,None,965.3751310910011,None,965.3751310910011,None,965.3751310910011,None,Idk,969.5420032340007,None,969.5420032340007,None,969.5420032340007,None,969.5420032340007,None,969.5420032340007,None,969.5420032340007,None,969.5420032340007,None,,,112020,0,1,1,2,0,8,2020_Nov_20_1251,short_answer,3.2.4,60.06223672979825,
,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112020,0,1,1,2,0,8,2020_Nov_20_1251,short_answer,3.2.4,60.06223672979825,
,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112020,0,1,1,2,0,8,2020_Nov_20_1251,short_answer,3.2.4,60.06223672979825,
,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112020,0,1,1,2,0,8,2020_Nov_20_1251,short_answer,3.2.4,60.06223672979825,
,11,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,973.3419618360003,None,space,0.9004389530000481,973.3419618360003,None,973.3419618360003,None,973.3419618360003,None,974.2760162289997,None,974.2760162289997,None,Idk,Idk,"[2, 1]",975.9428175209996,None,975.9428175209996,None,975.9428175209996,None,975.9428175209996,None,975.9428175209996,None,975.9428175209996,None,975.9428175209996,None,Introduction to chemistry,979.0087695170005,None,979.0087695170005,None,979.0087695170005,None,979.0087695170005,None,979.0087695170005,None,979.0087695170005,None,979.0087695170005,None,Protons are what identify electrons ,983.6589772879997,None,983.6589772879997,None,983.6589772879997,None,983.6589772879997,None,983.6589772879997,None,983.6589772879997,None,983.6589772879997,None,Midterm next monday,996.6424648840002,None,996.6424648840002,None,996.6424648840002,None,996.6424648840002,None,996.6424648840002,None,996.6424648840002,None,996.6424648840002,None,3 years,1010.942346150001,None,1010.942346150001,None,1010.942346150001,None,1010.942346150001,None,1010.942346150001,None,1010.942346150001,None,1010.942346150001,None,"3 or 5, red ",1015.2759290270005,None,1015.2759290270005,None,1015.2759290270005,None,1015.2759290270005,None,1015.2759290270005,None,1015.2759290270005,None,1015.2759290270005,None,Idk,1023.891260493001,None,1023.891260493001,None,1023.891260493001,None,1023.891260493001,None,1023.891260493001,None,1023.891260493001,None,1023.891260493001,None,Idk,1029.2748255820006,None,1029.2748255820006,None,1029.2748255820006,None,1029.2748255820006,None,1029.2748255820006,None,1029.2748255820006,None,1029.2748255820006,None,,,112020,0,1,1,2,0,8,2020_Nov_20_1251,short_answer,3.2.4,60.06223672979825,
,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112020,0,1,1,2,0,8,2020_Nov_20_1251,short_answer,3.2.4,60.06223672979825,
,12,,,,,0,12,12,12,0,0,0,0,,,,,,,,,,,,,,,,,1036.67509461,None,space,1.0648467259998142,1036.67509461,None,1036.67509461,None,1036.67509461,None,1037.7749336550005,None,1037.7749336550005,None,"Sadie wants two things back, a record and a poster. one of them is beatles-related",Idk,"[2, 1]",1039.7077280360008,None,1039.7077280360008,None,1039.7077280360008,None,1039.7077280360008,None,1039.7077280360008,None,1039.7077280360008,None,1039.7077280360008,None,Laminated,1046.1415547979996,None,1046.1415547979996,None,1046.1415547979996,None,1046.1415547979996,None,1046.1415547979996,None,1046.1415547979996,None,1046.1415547979996,None,Reuben sandwich and medium-rare burger,1053.1240611880003,None,1053.1240611880003,None,1053.1240611880003,None,1053.1240611880003,None,1053.1240611880003,None,1053.1240611880003,None,1053.1240611880003,None,I don't think they say ,1062.324622637001,None,1062.324622637001,None,1062.324622637001,None,1062.324622637001,None,1062.324622637001,None,1062.324622637001,None,1062.324622637001,None,2 months,1070.524517623,None,1070.524517623,None,1070.524517623,None,1070.524517623,None,1070.524517623,None,1070.524517623,None,1070.524517623,None,Idk,1074.790608026,None,1074.790608026,None,1074.790608026,None,1074.790608026,None,1074.790608026,None,1074.790608026,None,1074.790608026,None,No; she thinks they can change how often they see each other to make things better,1082.2581084190006,None,1082.2581084190006,None,1082.2581084190006,None,1082.2581084190006,None,1082.2581084190006,None,1082.2581084190006,None,1082.2581084190006,None,"Sadie wants two things back, a record and a poster. one of them is beatles-related",1099.074165293001,None,1099.074165293001,None,1099.074165293001,None,1099.074165293001,None,1099.074165293001,None,1099.074165293001,None,1099.074165293001,None,,,112020,0,1,1,2,0,8,2020_Nov_20_1251,short_answer,3.2.4,60.06223672979825,
