instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,3,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,311.37810756399995,None,space,0.9846048989993506,311.37810756399995,None,311.37810756399995,None,311.37810756399995,None,312.41204137800014,None,312.41204137800014,None,Not sure,Not very crowded,"[2, 1]",314.3287680149997,None,314.3287680149997,None,314.3287680149997,None,314.3287680149997,None,314.3287680149997,None,314.3287680149997,None,314.3287680149997,None,Simon shows ribs to carina while carina points simon to red peppers and spices for the barbecues they're going to attend later,326.6289496159998,None,326.6289496159998,None,326.6289496159998,None,326.6289496159998,None,326.6289496159998,None,326.6289496159998,None,326.6289496159998,None,Lane 2question,352.11154149899994,None,352.11154149899994,None,352.11154149899994,None,352.11154149899994,None,352.11154149899994,None,352.11154149899994,None,352.11154149899994,None,The groceries are around 53 dollars and simon pays with cash,356.9449349280003,None,356.9449349280003,None,356.9449349280003,None,356.9449349280003,None,356.9449349280003,None,356.9449349280003,None,356.9449349280003,None,Corniche hen,374.1618133060001,None,374.1618133060001,None,374.1618133060001,None,374.1618133060001,None,374.1618133060001,None,374.1618133060001,None,374.1618133060001,None,Isn,380.4944157460004,None,380.4944157460004,None,380.4944157460004,None,380.4944157460004,None,380.4944157460004,None,380.4944157460004,None,380.4944157460004,None,They are going to meet for dinner next week,387.04361069100014,None,387.04361069100014,None,387.04361069100014,None,387.04361069100014,None,387.04361069100014,None,387.04361069100014,None,387.04361069100014,None,Not sure,419.8111627400003,None,419.8111627400003,None,419.8111627400003,None,419.8111627400003,None,419.8111627400003,None,419.8111627400003,None,419.8111627400003,None,,,011721,0,1,1,3,0,10,2021_Jan_17_1603,short_answer,3.2.4,60.127342737239736,
,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,011721,0,1,1,3,0,10,2021_Jan_17_1603,short_answer,3.2.4,60.127342737239736,
,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,011721,0,1,1,3,0,10,2021_Jan_17_1603,short_answer,3.2.4,60.127342737239736,
,5,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,426.97735988299974,None,space,0.8636227580000195,426.97735988299974,None,426.97735988299974,None,426.97735988299974,None,427.8767893029999,None,427.8767893029999,None,Business class and jeff sits in seat 4a,Jeff is a wine seller while william is a corporate wine buyer,"[1, 2]",429.309955789,None,429.309955789,None,429.309955789,None,429.309955789,None,429.309955789,None,429.309955789,None,429.309955789,None,800 dollars,441.0104234010005,None,441.0104234010005,None,441.0104234010005,None,441.0104234010005,None,441.0104234010005,None,441.0104234010005,None,441.0104234010005,None,Don't remember,445.10998117300005,None,445.10998117300005,None,445.10998117300005,None,445.10998117300005,None,445.10998117300005,None,445.10998117300005,None,445.10998117300005,None,Handshake,451.026974462,None,451.026974462,None,451.026974462,None,451.026974462,None,451.026974462,None,451.026974462,None,451.026974462,None,Not sure,456.59430595200047,None,456.59430595200047,None,456.59430595200047,None,456.59430595200047,None,456.59430595200047,None,456.59430595200047,None,456.59430595200047,None,Conveyor belt issue,467.72668331299974,None,467.72668331299974,None,467.72668331299974,None,467.72668331299974,None,467.72668331299974,None,467.72668331299974,None,467.72668331299974,None,"Towards jeff's gate, which is b4",474.3271451800001,None,474.3271451800001,None,474.3271451800001,None,474.3271451800001,None,474.3271451800001,None,474.3271451800001,None,474.3271451800001,None,Business class and jeff sits in seat 4a,491.0768973510003,None,491.0768973510003,None,491.0768973510003,None,491.0768973510003,None,491.0768973510003,None,491.0768973510003,None,491.0768973510003,None,,,011721,0,1,1,3,0,10,2021_Jan_17_1603,short_answer,3.2.4,60.127342737239736,
,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,011721,0,1,1,3,0,10,2021_Jan_17_1603,short_answer,3.2.4,60.127342737239736,
,6,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,505.5764373760003,None,space,3.9874896489991443,505.5764373760003,None,505.5764373760003,None,505.5764373760003,None,509.6090793889998,None,509.6090793889998,None,They have a midterm due next tuesday ,Charlie is an investor and alma is web developer,"[1, 2]",510.6258943599996,None,510.6258943599996,None,510.6258943599996,None,510.6258943599996,None,510.6258943599996,None,510.6258943599996,None,510.6258943599996,None,"Less than 56,000 dollars",524.0590718430003,None,524.0590718430003,None,524.0590718430003,None,524.0590718430003,None,524.0590718430003,None,524.0590718430003,None,524.0590718430003,None,Can't remember,532.792093858,None,532.792093858,None,532.792093858,None,532.792093858,None,532.792093858,None,532.792093858,None,532.792093858,None,A huge after class ends,540.0424222869997,None,540.0424222869997,None,540.0424222869997,None,540.0424222869997,None,540.0424222869997,None,540.0424222869997,None,540.0424222869997,None,Modern with screens,546.5259502250001,None,546.5259502250001,None,546.5259502250001,None,546.5259502250001,None,546.5259502250001,None,546.5259502250001,None,546.5259502250001,None,It is an archaeology of ancient rome class during which the professor lectures on augustus in particular,555.9263335450005,None,555.9263335450005,None,555.9263335450005,None,555.9263335450005,None,555.9263335450005,None,555.9263335450005,None,555.9263335450005,None,Augustus was a cultural leader,585.441763494,None,585.441763494,None,585.441763494,None,585.441763494,None,585.441763494,None,585.441763494,None,585.441763494,None,They have a midterm due next tuesday ,594.4248669420003,None,594.4248669420003,None,594.4248669420003,None,594.4248669420003,None,594.4248669420003,None,594.4248669420003,None,594.4248669420003,None,,,011721,0,1,1,3,0,10,2021_Jan_17_1603,short_answer,3.2.4,60.127342737239736,
,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,011721,0,1,1,3,0,10,2021_Jan_17_1603,short_answer,3.2.4,60.127342737239736,
,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,011721,0,1,1,3,0,10,2021_Jan_17_1603,short_answer,3.2.4,60.127342737239736,
,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,011721,0,1,1,3,0,10,2021_Jan_17_1603,short_answer,3.2.4,60.127342737239736,
,9,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,608.6241930080005,None,space,1.06163074899996,608.6241930080005,None,608.6241930080005,None,608.6241930080005,None,609.7244678449997,None,609.7244678449997,None,Anna sits in business,Laptop,"[1, 2]",612.1422441349996,None,612.1422441349996,None,612.1422441349996,None,612.1422441349996,None,612.1422441349996,None,612.1422441349996,None,612.1422441349996,None,Can't remember,617.8085577869997,None,617.8085577869997,None,617.8085577869997,None,617.8085577869997,None,617.8085577869997,None,617.8085577869997,None,617.8085577869997,None,The next time they're both in town for dinner,644.8749075449996,None,644.8749075449996,None,644.8749075449996,None,644.8749075449996,None,644.8749075449996,None,644.8749075449996,None,644.8749075449996,None,"1055am, 5 minutes before anna's flight is set to depart",657.3407783530001,None,657.3407783530001,None,657.3407783530001,None,657.3407783530001,None,657.3407783530001,None,657.3407783530001,None,657.3407783530001,None,David has about 2 hours and anna has 35 minutes,671.6071803289997,None,671.6071803289997,None,671.6071803289997,None,671.6071803289997,None,671.6071803289997,None,671.6071803289997,None,671.6071803289997,None,There is a conveyor belt issue,681.2906775849997,None,681.2906775849997,None,681.2906775849997,None,681.2906775849997,None,681.2906775849997,None,681.2906775849997,None,681.2906775849997,None,"J37, which is anna's gate",691.0076039779997,None,691.0076039779997,None,691.0076039779997,None,691.0076039779997,None,691.0076039779997,None,691.0076039779997,None,691.0076039779997,None,Anna sits in business,698.2075399599998,None,698.2075399599998,None,698.2075399599998,None,698.2075399599998,None,698.2075399599998,None,698.2075399599998,None,698.2075399599998,None,,,011721,0,1,1,3,0,10,2021_Jan_17_1603,short_answer,3.2.4,60.127342737239736,
,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,011721,0,1,1,3,0,10,2021_Jan_17_1603,short_answer,3.2.4,60.127342737239736,
,10,,,,,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,712.2733600239999,None,space,0.8944514100003289,712.2733600239999,None,712.2733600239999,None,712.2733600239999,None,713.2063232110004,None,713.2063232110004,None,Neither likes what he eats.  the meat is overcooked and dry.,Mr shelton is cfo and mr gordon is ceo,"[1, 2]",714.8243359750004,None,714.8243359750004,None,714.8243359750004,None,714.8243359750004,None,714.8243359750004,None,714.8243359750004,None,714.8243359750004,None,600 million dollars,722.6902703229998,None,722.6902703229998,None,722.6902703229998,None,722.6902703229998,None,722.6902703229998,None,722.6902703229998,None,722.6902703229998,None,,729.3732834600005,None,729.3732834600005,None,729.3732834600005,None,729.3732834600005,None,729.3732834600005,None,729.3732834600005,None,729.3732834600005,None,Handshake and a sip of their cocktails,733.0569903839996,None,733.0569903839996,None,733.0569903839996,None,733.0569903839996,None,733.0569903839996,None,733.0569903839996,None,733.0569903839996,None,Finely,746.9726867859999,None,746.9726867859999,None,746.9726867859999,None,746.9726867859999,None,746.9726867859999,None,746.9726867859999,None,746.9726867859999,None,Heavy with felt on them,752.1060648250004,None,752.1060648250004,None,752.1060648250004,None,752.1060648250004,None,752.1060648250004,None,752.1060648250004,None,752.1060648250004,None,Mr. shelton orders veal and a manhattan; mr. gordon orders steak medium rare and a martini,758.3398846070004,None,758.3398846070004,None,758.3398846070004,None,758.3398846070004,None,758.3398846070004,None,758.3398846070004,None,758.3398846070004,None,Neither likes what he eats.  the meat is overcooked and dry.,774.4223892959999,None,774.4223892959999,None,774.4223892959999,None,774.4223892959999,None,774.4223892959999,None,774.4223892959999,None,774.4223892959999,None,,,011721,0,1,1,3,0,10,2021_Jan_17_1603,short_answer,3.2.4,60.127342737239736,
,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,011721,0,1,1,3,0,10,2021_Jan_17_1603,short_answer,3.2.4,60.127342737239736,
,11,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,791.1891566249997,None,space,0.8135384799998064,791.1891566249997,None,791.1891566249997,None,791.1891566249997,None,792.0389977679997,None,792.0389977679997,None,"The groceries are not very expensive, but morrison pays with a check",Ms. bianchi is a salesperson for an italian cheese importer and ms. morrison heads distribution for a grocery chain,"[1, 2]",793.9226178139998,None,793.9226178139998,None,793.9226178139998,None,793.9226178139998,None,793.9226178139998,None,793.9226178139998,None,793.9226178139998,None,,811.0052344189999,None,811.0052344189999,None,811.0052344189999,None,811.0052344189999,None,811.0052344189999,None,811.0052344189999,None,811.0052344189999,None,Something with an m,815.5387320939999,None,815.5387320939999,None,815.5387320939999,None,815.5387320939999,None,815.5387320939999,None,815.5387320939999,None,815.5387320939999,None,Popping a mini bottle of champagne,839.0220276310001,None,839.0220276310001,None,839.0220276310001,None,839.0220276310001,None,839.0220276310001,None,839.0220276310001,None,839.0220276310001,None,"Decorated with halloween decorations, candy, and pumpkins",848.572149486,None,848.572149486,None,848.572149486,None,848.572149486,None,848.572149486,None,848.572149486,None,848.572149486,None,Olives,862.488648902,None,862.488648902,None,862.488648902,None,862.488648902,None,862.488648902,None,862.488648902,None,862.488648902,None,,874.6382915459999,None,874.6382915459999,None,874.6382915459999,None,874.6382915459999,None,874.6382915459999,None,874.6382915459999,None,874.6382915459999,None,"The groceries are not very expensive, but morrison pays with a check",882.2216157860003,None,882.2216157860003,None,882.2216157860003,None,882.2216157860003,None,882.2216157860003,None,882.2216157860003,None,882.2216157860003,None,,,011721,0,1,1,3,0,10,2021_Jan_17_1603,short_answer,3.2.4,60.127342737239736,
