instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,6,2020_Oct_15_1204,short_answer,3.2.4,59.86968704093271,
,4,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,393.26819071200043,None,space,0.8285021869996854,393.26819071200043,None,393.26819071200043,None,393.26819071200043,None,394.134902531001,None,394.134902531001,None,Handshake,"Very simply, with wooden tables","[2, 1]",395.16792961400097,None,395.16792961400097,None,395.16792961400097,None,395.16792961400097,None,395.16792961400097,None,395.16792961400097,None,395.16792961400097,None,"Heavy, black text",406.33456363500045,None,406.33456363500045,None,406.33456363500045,None,406.33456363500045,None,406.33456363500045,None,406.33456363500045,None,406.33456363500045,None,Steak and some seafood,421.23390657100026,None,421.23390657100026,None,421.23390657100026,None,421.23390657100026,None,421.23390657100026,None,421.23390657100026,None,421.23390657100026,None,The food ends up being overcooked and generally not appetizing,431.5502163250003,None,431.5502163250003,None,431.5502163250003,None,431.5502163250003,None,431.5502163250003,None,431.5502163250003,None,431.5502163250003,None,Representatives of each business,442.6668110970004,None,442.6668110970004,None,442.6668110970004,None,442.6668110970004,None,442.6668110970004,None,442.6668110970004,None,442.6668110970004,None,One million,463.03323525000087,None,463.03323525000087,None,463.03323525000087,None,463.03323525000087,None,463.03323525000087,None,463.03323525000087,None,463.03323525000087,None,I don't remember,470.2828289650006,None,470.2828289650006,None,470.2828289650006,None,470.2828289650006,None,470.2828289650006,None,470.2828289650006,None,470.2828289650006,None,Handshake,478.4162058330003,None,478.4162058330003,None,478.4162058330003,None,478.4162058330003,None,478.4162058330003,None,478.4162058330003,None,478.4162058330003,None,,,101520,0,1,0,3,1,6,2020_Oct_15_1204,short_answer,3.2.4,59.86968704093271,
,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,6,2020_Oct_15_1204,short_answer,3.2.4,59.86968704093271,
,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,6,2020_Oct_15_1204,short_answer,3.2.4,59.86968704093271,
,6,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,482.31687558400154,None,space,0.6578582879992609,482.31687558400154,None,482.31687558400154,None,482.31687558400154,None,483.01685761200133,None,483.01685761200133,None,They both want the cat,Not too packed,"[2, 1]",484.56690157200137,None,484.56690157200137,None,484.56690157200137,None,484.56690157200137,None,484.56690157200137,None,484.56690157200137,None,484.56690157200137,None,Pasta ingredients,493.2668372820008,None,493.2668372820008,None,493.2668372820008,None,493.2668372820008,None,493.2668372820008,None,493.2668372820008,None,493.2668372820008,None,One lane only,511.649427620001,None,511.649427620001,None,511.649427620001,None,511.649427620001,None,511.649427620001,None,511.649427620001,None,511.649427620001,None,"50 dollars, by card",518.3335156680005,None,518.3335156680005,None,518.3335156680005,None,518.3335156680005,None,518.3335156680005,None,518.3335156680005,None,518.3335156680005,None,5 months,527.3164953930009,None,527.3164953930009,None,527.3164953930009,None,527.3164953930009,None,527.3164953930009,None,527.3164953930009,None,527.3164953930009,None,"They fight too much, and their personalities don't align",531.2663008899999,None,531.2663008899999,None,531.2663008899999,None,531.2663008899999,None,531.2663008899999,None,531.2663008899999,None,531.2663008899999,None,"Yes, they agree that they should see other people",543.8833126980007,None,543.8833126980007,None,543.8833126980007,None,543.8833126980007,None,543.8833126980007,None,543.8833126980007,None,543.8833126980007,None,They both want the cat,555.8483959660007,None,555.8483959660007,None,555.8483959660007,None,555.8483959660007,None,555.8483959660007,None,555.8483959660007,None,555.8483959660007,None,,,101520,0,1,0,3,1,6,2020_Oct_15_1204,short_answer,3.2.4,59.86968704093271,
,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,6,2020_Oct_15_1204,short_answer,3.2.4,59.86968704093271,
,7,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,561.0822402010017,None,space,0.6256659919999947,561.0822402010017,None,561.0822402010017,None,561.0822402010017,None,561.7489260130005,None,561.7489260130005,None,"First class, right next to each other",23 months,"[1, 2]",562.6154065620012,None,562.6154065620012,None,562.6154065620012,None,562.6154065620012,None,562.6154065620012,None,562.6154065620012,None,562.6154065620012,None,Diamond is red,578.148734022001,None,578.148734022001,None,578.148734022001,None,578.148734022001,None,578.148734022001,None,578.148734022001,None,578.148734022001,None,A velvet box,602.515007426,None,602.515007426,None,602.515007426,None,602.515007426,None,602.515007426,None,602.515007426,None,602.515007426,None,Her best friend,606.0815292080006,None,606.0815292080006,None,606.0815292080006,None,606.0815292080006,None,606.0815292080006,None,606.0815292080006,None,606.0815292080006,None,5 minutes,614.0155470870013,None,614.0155470870013,None,614.0155470870013,None,614.0155470870013,None,614.0155470870013,None,614.0155470870013,None,614.0155470870013,None,"Sven forgets the ring in his pocket, and security notices it",625.4139411980013,None,625.4139411980013,None,625.4139411980013,None,625.4139411980013,None,625.4139411980013,None,625.4139411980013,None,625.4139411980013,None,To the right,646.7641380570003,None,646.7641380570003,None,646.7641380570003,None,646.7641380570003,None,646.7641380570003,None,646.7641380570003,None,646.7641380570003,None,"First class, right next to each other",652.9145079480004,None,652.9145079480004,None,652.9145079480004,None,652.9145079480004,None,652.9145079480004,None,652.9145079480004,None,652.9145079480004,None,,,101520,0,1,0,3,1,6,2020_Oct_15_1204,short_answer,3.2.4,59.86968704093271,
,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,6,2020_Oct_15_1204,short_answer,3.2.4,59.86968704093271,
,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,6,2020_Oct_15_1204,short_answer,3.2.4,59.86968704093271,
,9,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,667.8465435270009,None,space,0.6334811890010315,667.8465435270009,None,667.8465435270009,None,667.8465435270009,None,668.5146229250004,None,668.5146229250004,None,The midterm paper due next week,Investing club member and startup ceo,"[1, 2]",669.3803939730005,None,669.3803939730005,None,669.3803939730005,None,669.3803939730005,None,669.3803939730005,None,669.3803939730005,None,669.3803939730005,None,"200,000",683.5628631240015,None,683.5628631240015,None,683.5628631240015,None,683.5628631240015,None,683.5628631240015,None,683.5628631240015,None,683.5628631240015,None,Black something,690.763804962,None,690.763804962,None,690.763804962,None,690.763804962,None,690.763804962,None,690.763804962,None,690.763804962,None,A hug,704.6461818150001,None,704.6461818150001,None,704.6461818150001,None,704.6461818150001,None,704.6461818150001,None,704.6461818150001,None,704.6461818150001,None,A large auditorium with three projector screens a large tables for each row,707.330117716001,None,707.330117716001,None,707.330117716001,None,707.330117716001,None,707.330117716001,None,707.330117716001,None,707.330117716001,None,"A class on roman/greek history, about augustus",733.8307152410016,None,733.8307152410016,None,733.8307152410016,None,733.8307152410016,None,733.8307152410016,None,733.8307152410016,None,733.8307152410016,None,Augustus was important for a variety of reasons,744.4795817290014,None,744.4795817290014,None,744.4795817290014,None,744.4795817290014,None,744.4795817290014,None,744.4795817290014,None,744.4795817290014,None,The midterm paper due next week,756.0966463270015,None,756.0966463270015,None,756.0966463270015,None,756.0966463270015,None,756.0966463270015,None,756.0966463270015,None,756.0966463270015,None,,,101520,0,1,0,3,1,6,2020_Oct_15_1204,short_answer,3.2.4,59.86968704093271,
,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,6,2020_Oct_15_1204,short_answer,3.2.4,59.86968704093271,
,10,,,,,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,763.6127621420001,None,space,0.6424475730000268,763.6127621420001,None,763.6127621420001,None,763.6127621420001,None,764.2963010760013,None,764.2963010760013,None,They sit on different rows. one gets a window seat and another gets an aisle,5 months,"[1, 2]",765.1462598369999,None,765.1462598369999,None,765.1462598369999,None,765.1462598369999,None,765.1462598369999,None,765.1462598369999,None,765.1462598369999,None,I think he doesn't think much about her,774.6631098350008,None,774.6631098350008,None,774.6631098350008,None,774.6631098350008,None,774.6631098350008,None,774.6631098350008,None,774.6631098350008,None,"No, he has been trying his best the entire vacation to try to make her happy",825.862392297,None,825.862392297,None,825.862392297,None,825.862392297,None,825.862392297,None,825.862392297,None,825.862392297,None,Jessie wants her textbooks back,843.6947795830001,None,843.6947795830001,None,843.6947795830001,None,843.6947795830001,None,843.6947795830001,None,843.6947795830001,None,843.6947795830001,None,Very little time,854.3287719500004,None,854.3287719500004,None,854.3287719500004,None,854.3287719500004,None,854.3287719500004,None,854.3287719500004,None,854.3287719500004,None,Calvin's shoes,868.6780560170009,None,868.6780560170009,None,868.6780560170009,None,868.6780560170009,None,868.6780560170009,None,868.6780560170009,None,868.6780560170009,None,,879.177303728,None,879.177303728,None,879.177303728,None,879.177303728,None,879.177303728,None,879.177303728,None,879.177303728,None,They sit on different rows. one gets a window seat and another gets an aisle,885.0110511780003,None,885.0110511780003,None,885.0110511780003,None,885.0110511780003,None,885.0110511780003,None,885.0110511780003,None,885.0110511780003,None,,,101520,0,1,0,3,1,6,2020_Oct_15_1204,short_answer,3.2.4,59.86968704093271,
,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,6,2020_Oct_15_1204,short_answer,3.2.4,59.86968704093271,
,11,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,904.1771847980017,None,space,0.6314087740011018,904.1771847980017,None,904.1771847980017,None,904.1771847980017,None,904.8444208970013,None,904.8444208970013,None,Noonish,"Large, fancy, red, wooden tables","[2, 1]",906.1439235020007,None,906.1439235020007,None,906.1439235020007,None,906.1439235020007,None,906.1439235020007,None,906.1439235020007,None,906.1439235020007,None,Neon with lots of japanese and a bit of english translations here and there,923.3778172490001,None,923.3778172490001,None,923.3778172490001,None,923.3778172490001,None,923.3778172490001,None,923.3778172490001,None,923.3778172490001,None,"A salmon roll plus beer, then a tuna roll plus a veggie roll",939.5769008630014,None,939.5769008630014,None,939.5769008630014,None,939.5769008630014,None,939.5769008630014,None,939.5769008630014,None,939.5769008630014,None,They think the fish is very fresh,962.4937463060014,None,962.4937463060014,None,962.4937463060014,None,962.4937463060014,None,962.4937463060014,None,962.4937463060014,None,962.4937463060014,None,A newspaper,971.477022772,None,971.477022772,None,971.477022772,None,971.477022772,None,971.477022772,None,971.477022772,None,971.477022772,None,Does your forehead hurtquestion,1001.8427989560005,None,1001.8427989560005,None,1001.8427989560005,None,1001.8427989560005,None,1001.8427989560005,None,1001.8427989560005,None,1001.8427989560005,None,Tonight for a concert,1011.4094674490007,None,1011.4094674490007,None,1011.4094674490007,None,1011.4094674490007,None,1011.4094674490007,None,1011.4094674490007,None,1011.4094674490007,None,Noonish,1022.6093929960007,None,1022.6093929960007,None,1022.6093929960007,None,1022.6093929960007,None,1022.6093929960007,None,1022.6093929960007,None,1022.6093929960007,None,,,101520,0,1,0,3,1,6,2020_Oct_15_1204,short_answer,3.2.4,59.86968704093271,
