instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,3,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,518.8813318489993,None,space,1.2757684280004469,518.8813318489993,None,518.8813318489993,None,518.8813318489993,None,520.1987424449999,None,520.1987424449999,None,A11,11 months,"[1, 2]",521.7492119149993,None,521.7492119149993,None,521.7492119149993,None,521.7492119149993,None,521.7492119149993,None,521.7492119149993,None,521.7492119149993,None,"2, red",524.7153476329986,None,524.7153476329986,None,524.7153476329986,None,524.7153476329986,None,524.7153476329986,None,524.7153476329986,None,524.7153476329986,None,It was in sven's pocket,529.0147832469993,None,529.0147832469993,None,529.0147832469993,None,529.0147832469993,None,529.0147832469993,None,529.0147832469993,None,529.0147832469993,None,Her best friend,541.5815544460002,None,541.5815544460002,None,541.5815544460002,None,541.5815544460002,None,541.5815544460002,None,541.5815544460002,None,541.5815544460002,None,2 hours,549.5316004420001,None,549.5316004420001,None,549.5316004420001,None,549.5316004420001,None,549.5316004420001,None,549.5316004420001,None,549.5316004420001,None,Sven decided to propose to isabel at that moment and everyone was watching because it was such a spectacle and isabel was too shy to say yes at that moment so she ran out,571.2984799850001,None,571.2984799850001,None,571.2984799850001,None,571.2984799850001,None,571.2984799850001,None,571.2984799850001,None,571.2984799850001,None,A11,611.6808419219997,None,611.6808419219997,None,611.6808419219997,None,611.6808419219997,None,611.6808419219997,None,611.6808419219997,None,611.6808419219997,None,A11,614.9808018940003,None,614.9808018940003,None,614.9808018940003,None,614.9808018940003,None,614.9808018940003,None,614.9808018940003,None,614.9808018940003,None,,,013021,0,1,2,3,1,12,2021_Jan_30_1154,short_answer,3.2.4,60.20312401646325,
,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,12,2021_Jan_30_1154,short_answer,3.2.4,60.20312401646325,
,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,12,2021_Jan_30_1154,short_answer,3.2.4,60.20312401646325,
,5,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,617.0802852889992,None,space,1.4278083270000934,617.0802852889992,None,617.0802852889992,None,617.0802852889992,None,618.5470305159997,None,618.5470305159997,None,They pay by check,"Ceo, maybe","[1, 2]",619.531693723,None,619.531693723,None,619.531693723,None,619.531693723,None,619.531693723,None,619.531693723,None,619.531693723,None,Dont know,633.2644593389996,None,633.2644593389996,None,633.2644593389996,None,633.2644593389996,None,633.2644593389996,None,633.2644593389996,None,633.2644593389996,None,,642.497239458,None,642.497239458,None,642.497239458,None,642.497239458,None,642.497239458,None,642.497239458,None,642.497239458,None,Bianchi pays by check,644.8144712289995,None,644.8144712289995,None,644.8144712289995,None,644.8144712289995,None,644.8144712289995,None,644.8144712289995,None,644.8144712289995,None,Large and high rise ceiling,659.8304410780001,None,659.8304410780001,None,659.8304410780001,None,659.8304410780001,None,659.8304410780001,None,659.8304410780001,None,659.8304410780001,None,Cheese and wine,672.1305795839999,None,672.1305795839999,None,672.1305795839999,None,672.1305795839999,None,672.1305795839999,None,672.1305795839999,None,672.1305795839999,None,10 lanes are open,675.9801636109987,None,675.9801636109987,None,675.9801636109987,None,675.9801636109987,None,675.9801636109987,None,675.9801636109987,None,675.9801636109987,None,They pay by check,705.1973298920002,None,705.1973298920002,None,705.1973298920002,None,705.1973298920002,None,705.1973298920002,None,705.1973298920002,None,705.1973298920002,None,,,013021,0,1,2,3,1,12,2021_Jan_30_1154,short_answer,3.2.4,60.20312401646325,
,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,12,2021_Jan_30_1154,short_answer,3.2.4,60.20312401646325,
,6,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,712.1622909639991,None,space,1.151848952000364,712.1622909639991,None,712.1622909639991,None,712.1622909639991,None,713.3621910040001,None,713.3621910040001,None,"Noon, because ariana had another class",Large and spacious ,"[2, 1]",714.4783614529988,None,714.4783614529988,None,714.4783614529988,None,714.4783614529988,None,714.4783614529988,None,714.4783614529988,None,714.4783614529988,None,They are in history class taking about ancient egyptian mummification,720.346943397999,None,720.346943397999,None,720.346943397999,None,720.346943397999,None,720.346943397999,None,720.346943397999,None,720.346943397999,None,The binding practices of mummification based on the book of the dead,734.846421459999,None,734.846421459999,None,734.846421459999,None,734.846421459999,None,734.846421459999,None,734.846421459999,None,734.846421459999,None,Assignment is due next week,756.7124816249998,None,756.7124816249998,None,756.7124816249998,None,756.7124816249998,None,756.7124816249998,None,756.7124816249998,None,756.7124816249998,None,Ariana noticed leon when leon passes a note to her asking her if she's from la,768.6296169409998,None,768.6296169409998,None,768.6296169409998,None,768.6296169409998,None,768.6296169409998,None,768.6296169409998,None,768.6296169409998,None,Where is ariana from,806.8448244169995,None,806.8448244169995,None,806.8448244169995,None,806.8448244169995,None,806.8448244169995,None,806.8448244169995,None,806.8448244169995,None,They will meet together for a walk in the evening,815.7620411939988,None,815.7620411939988,None,815.7620411939988,None,815.7620411939988,None,815.7620411939988,None,815.7620411939988,None,815.7620411939988,None,"Noon, because ariana had another class",826.2286140469987,None,826.2286140469987,None,826.2286140469987,None,826.2286140469987,None,826.2286140469987,None,826.2286140469987,None,826.2286140469987,None,,,013021,0,1,2,3,1,12,2021_Jan_30_1154,short_answer,3.2.4,60.20312401646325,
,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,12,2021_Jan_30_1154,short_answer,3.2.4,60.20312401646325,
,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,12,2021_Jan_30_1154,short_answer,3.2.4,60.20312401646325,
,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,12,2021_Jan_30_1154,short_answer,3.2.4,60.20312401646325,
,9,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,840.1938562939995,None,space,2.0591244570005074,840.1938562939995,None,840.1938562939995,None,840.1938562939995,None,842.2948888559986,None,842.2948888559986,None,A11,They are ceos  ,"[1, 2]",843.5272895589987,None,843.5272895589987,None,843.5272895589987,None,843.5272895589987,None,843.5272895589987,None,843.5272895589987,None,843.5272895589987,None,,850.8946951019989,None,850.8946951019989,None,850.8946951019989,None,850.8946951019989,None,850.8946951019989,None,850.8946951019989,None,850.8946951019989,None,,853.34447387,None,853.34447387,None,853.34447387,None,853.34447387,None,853.34447387,None,853.34447387,None,853.34447387,None,Handshake,856.0282038009991,None,856.0282038009991,None,856.0282038009991,None,856.0282038009991,None,856.0282038009991,None,856.0282038009991,None,856.0282038009991,None,2 hours,860.4610297700001,None,860.4610297700001,None,860.4610297700001,None,860.4610297700001,None,860.4610297700001,None,860.4610297700001,None,860.4610297700001,None,,872.2947397999997,None,872.2947397999997,None,872.2947397999997,None,872.2947397999997,None,872.2947397999997,None,872.2947397999997,None,872.2947397999997,None,A11,877.3943039939986,None,877.3943039939986,None,877.3943039939986,None,877.3943039939986,None,877.3943039939986,None,877.3943039939986,None,877.3943039939986,None,A11,879.9779730129994,None,879.9779730129994,None,879.9779730129994,None,879.9779730129994,None,879.9779730129994,None,879.9779730129994,None,879.9779730129994,None,,,013021,0,1,2,3,1,12,2021_Jan_30_1154,short_answer,3.2.4,60.20312401646325,
,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,12,2021_Jan_30_1154,short_answer,3.2.4,60.20312401646325,
,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,12,2021_Jan_30_1154,short_answer,3.2.4,60.20312401646325,
,11,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,881.843601261,None,space,1.271985716000927,881.843601261,None,881.843601261,None,881.843601261,None,883.1609955149997,None,883.1609955149997,None,Handshake,Big and spacious,"[2, 1]",884.3945715409991,None,884.3945715409991,None,884.3945715409991,None,884.3945715409991,None,884.3945715409991,None,884.3945715409991,None,884.3945715409991,None,They are in an archeology class learning about the romans,891.3942063499999,None,891.3942063499999,None,891.3942063499999,None,891.3942063499999,None,891.3942063499999,None,891.3942063499999,None,891.3942063499999,None,They were discussing cesaer and how they thought themselves to be better than the ancient greeks,909.1768004939986,None,909.1768004939986,None,909.1768004939986,None,909.1768004939986,None,909.1768004939986,None,909.1768004939986,None,909.1768004939986,None,Assignment due next week,949.6433597389987,None,949.6433597389987,None,949.6433597389987,None,949.6433597389987,None,949.6433597389987,None,949.6433597389987,None,949.6433597389987,None,"Charlie is an investor, alma is an entrepeneur ",965.3267813330003,None,965.3267813330003,None,965.3267813330003,None,965.3267813330003,None,965.3267813330003,None,965.3267813330003,None,965.3267813330003,None,Somewhere around 50k,977.4099807739985,None,977.4099807739985,None,977.4099807739985,None,977.4099807739985,None,977.4099807739985,None,977.4099807739985,None,977.4099807739985,None,"Citibank, citigroup... citi-something",991.5762543279998,None,991.5762543279998,None,991.5762543279998,None,991.5762543279998,None,991.5762543279998,None,991.5762543279998,None,991.5762543279998,None,Handshake,1008.3764001719992,None,1008.3764001719992,None,1008.3764001719992,None,1008.3764001719992,None,1008.3764001719992,None,1008.3764001719992,None,1008.3764001719992,None,,,013021,0,1,2,3,1,12,2021_Jan_30_1154,short_answer,3.2.4,60.20312401646325,
,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,12,2021_Jan_30_1154,short_answer,3.2.4,60.20312401646325,
