instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,4,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,561.5189217739999,None,space,2.4842726299998503,561.5189217739999,None,561.5189217739999,None,561.5189217739999,None,564.0519858090001,None,564.0519858090001,None,"They each sit in economy, anna sits in seat 18d",I don't know,"[1, 2]",565.6199275869999,None,565.6199275869999,None,565.6199275869999,None,565.6199275869999,None,565.6199275869999,None,565.6199275869999,None,565.6199275869999,None,David asks anna if she was a gymnast because of the tumble she took,583.686270743,None,583.686270743,None,583.686270743,None,583.686270743,None,583.686270743,None,583.686270743,None,583.686270743,None,They will meet when they each return from their trips to go on a date,613.418440033,None,613.418440033,None,613.418440033,None,613.418440033,None,613.418440033,None,613.418440033,None,613.418440033,None,"11colon55, when anna boards her flight",633.7678540719999,None,633.7678540719999,None,633.7678540719999,None,633.7678540719999,None,633.7678540719999,None,633.7678540719999,None,633.7678540719999,None,David has 3 hours before his flight and anna has 30 minutes,656.901045052,None,656.901045052,None,656.901045052,None,656.901045052,None,656.901045052,None,656.901045052,None,656.901045052,None,"The metal detector was not working properly, but it was fixed quickly",673.7012982360002,None,673.7012982360002,None,673.7012982360002,None,673.7012982360002,None,673.7012982360002,None,673.7012982360002,None,673.7012982360002,None,28j,691.1341950890001,None,691.1341950890001,None,691.1341950890001,None,691.1341950890001,None,691.1341950890001,None,691.1341950890001,None,691.1341950890001,None,"They each sit in economy, anna sits in seat 18d",711.5167750720002,None,711.5167750720002,None,711.5167750720002,None,711.5167750720002,None,711.5167750720002,None,711.5167750720002,None,711.5167750720002,None,,,031321,1,2,1,2,1,44,2021_Mar_13_1602,short_answer,3.2.4,59.9314611823494,
,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031321,1,2,1,2,1,44,2021_Mar_13_1602,short_answer,3.2.4,59.9314611823494,
,5,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,743.0324707220002,None,space,0.8057825949999824,743.0324707220002,None,743.0324707220002,None,743.0324707220002,None,743.8834853499998,None,743.8834853499998,None,The groceries cost $30 and emmanuella paid using her credit card,About 5 months,"[1, 2]",745.3843756259998,None,745.3843756259998,None,745.3843756259998,None,745.3843756259998,None,745.3843756259998,None,745.3843756259998,None,745.3843756259998,None,Because they fight all the time,757.2500790119998,None,757.2500790119998,None,757.2500790119998,None,757.2500790119998,None,757.2500790119998,None,757.2500790119998,None,757.2500790119998,None,Liam agrees that they should break up because they could each be happier with other people,767.7998487179998,None,767.7998487179998,None,767.7998487179998,None,767.7998487179998,None,767.7998487179998,None,767.7998487179998,None,767.7998487179998,None,"Emmanuella and liam each want custody of their shared cat, but liam thinks the cat is his",795.5831482519998,None,795.5831482519998,None,795.5831482519998,None,795.5831482519998,None,795.5831482519998,None,795.5831482519998,None,795.5831482519998,None,It smelled like lavendar,836.115313579,None,836.115313579,None,836.115313579,None,836.115313579,None,836.115313579,None,836.115313579,None,836.115313579,None,"Bow-tie pasta, vodka sauce, and olives",853.681360954,None,853.681360954,None,853.681360954,None,853.681360954,None,853.681360954,None,853.681360954,None,853.681360954,None,"Only one lane is open so they step into that one, lane 8",872.8815348789999,None,872.8815348789999,None,872.8815348789999,None,872.8815348789999,None,872.8815348789999,None,872.8815348789999,None,872.8815348789999,None,The groceries cost $30 and emmanuella paid using her credit card,890.9986617159998,None,890.9986617159998,None,890.9986617159998,None,890.9986617159998,None,890.9986617159998,None,890.9986617159998,None,890.9986617159998,None,,,031321,1,2,1,2,1,44,2021_Mar_13_1602,short_answer,3.2.4,59.9314611823494,
,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031321,1,2,1,2,1,44,2021_Mar_13_1602,short_answer,3.2.4,59.9314611823494,
,6,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,913.7143605370002,None,space,1.944146370999988,913.7143605370002,None,913.7143605370002,None,913.7143605370002,None,915.6975871449999,None,915.6975871449999,None,The midterm exam is going to be held the following friday,Three years,"[1, 2]",917.7651374450002,None,917.7651374450002,None,917.7651374450002,None,917.7651374450002,None,917.7651374450002,None,917.7651374450002,None,917.7651374450002,None,Five red diamonds,923.3157133059999,None,923.3157133059999,None,923.3157133059999,None,923.3157133059999,None,923.3157133059999,None,923.3157133059999,None,923.3157133059999,None,A notebook,930.7142934839999,None,930.7142934839999,None,930.7142934839999,None,930.7142934839999,None,930.7142934839999,None,930.7142934839999,None,930.7142934839999,None,Lana texts her sister,939.4810585089999,None,939.4810585089999,None,939.4810585089999,None,939.4810585089999,None,939.4810585089999,None,939.4810585089999,None,939.4810585089999,None,I don't know,947.3814776559998,None,947.3814776559998,None,947.3814776559998,None,947.3814776559998,None,947.3814776559998,None,947.3814776559998,None,947.3814776559998,None,General chemistry where they are learning about the periodic table and isotopes,968.731323554,None,968.731323554,None,968.731323554,None,968.731323554,None,968.731323554,None,968.731323554,None,968.731323554,None,Sodium has 11 protons but the number of electrons may change,993.4300436960002,None,993.4300436960002,None,993.4300436960002,None,993.4300436960002,None,993.4300436960002,None,993.4300436960002,None,993.4300436960002,None,The midterm exam is going to be held the following friday,1019.4638782960001,None,1019.4638782960001,None,1019.4638782960001,None,1019.4638782960001,None,1019.4638782960001,None,1019.4638782960001,None,1019.4638782960001,None,,,031321,1,2,1,2,1,44,2021_Mar_13_1602,short_answer,3.2.4,59.9314611823494,
,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031321,1,2,1,2,1,44,2021_Mar_13_1602,short_answer,3.2.4,59.9314611823494,
,7,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,1048.6630885579998,None,space,1.2438105870000982,1048.6630885579998,None,1048.6630885579998,None,1048.6630885579998,None,1049.94604287,None,1049.94604287,None,They cheers their drinks,I don't know,"[2, 1]",1051.113782288,None,1051.113782288,None,1051.113782288,None,1051.113782288,None,1051.113782288,None,1051.113782288,None,1051.113782288,None,The menus are velvet and large,1059.012141541,None,1059.012141541,None,1059.012141541,None,1059.012141541,None,1059.012141541,None,1059.012141541,None,1059.012141541,None,Mr. shelton orders a martini and mr. gordon orders a manhattan,1074.179826091,None,1074.179826091,None,1074.179826091,None,1074.179826091,None,1074.179826091,None,1074.179826091,None,1074.179826091,None,They enjoy the food ,1102.2294987559999,None,1102.2294987559999,None,1102.2294987559999,None,1102.2294987559999,None,1102.2294987559999,None,1102.2294987559999,None,1102.2294987559999,None,Mr. shelton is the cfo of his company and mr. gordon is the ceo of his,1113.6792982870002,None,1113.6792982870002,None,1113.6792982870002,None,1113.6792982870002,None,1113.6792982870002,None,1113.6792982870002,None,1113.6792982870002,None,"$600,000,000",1135.3453597120001,None,1135.3453597120001,None,1135.3453597120001,None,1135.3453597120001,None,1135.3453597120001,None,1135.3453597120001,None,1135.3453597120001,None,Netjet,1143.7122679150002,None,1143.7122679150002,None,1143.7122679150002,None,1143.7122679150002,None,1143.7122679150002,None,1143.7122679150002,None,1143.7122679150002,None,They cheers their drinks,1149.361861548,None,1149.361861548,None,1149.361861548,None,1149.361861548,None,1149.361861548,None,1149.361861548,None,1149.361861548,None,,,031321,1,2,1,2,1,44,2021_Mar_13_1602,short_answer,3.2.4,59.9314611823494,
,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031321,1,2,1,2,1,44,2021_Mar_13_1602,short_answer,3.2.4,59.9314611823494,
,8,,,,,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,1158.945030279,None,space,0.8239673939997374,1158.945030279,None,1158.945030279,None,1158.945030279,None,1159.8111871820001,None,1159.8111871820001,None,The paper is due on thursday about aristotle and can be submitted to the ta by email,Charlie is the fund manager and alma is the ceo,"[1, 2]",1161.078741451,None,1161.078741451,None,1161.078741451,None,1161.078741451,None,1161.078741451,None,1161.078741451,None,1161.078741451,None,"The first offer spoken of is a rebuttal to alma's original request of $56,000, where charlie says they will pay $28,000",1179.428654275,None,1179.428654275,None,1179.428654275,None,1179.428654275,None,1179.428654275,None,1179.428654275,None,1179.428654275,None,I don't know,1258.043718758,None,1258.043718758,None,1258.043718758,None,1258.043718758,None,1258.043718758,None,1258.043718758,None,1258.043718758,None,They shake hands,1265.676684037,None,1265.676684037,None,1265.676684037,None,1265.676684037,None,1265.676684037,None,1265.676684037,None,1265.676684037,None,I don't know,1279.0600641820001,None,1279.0600641820001,None,1279.0600641820001,None,1279.0600641820001,None,1279.0600641820001,None,1279.0600641820001,None,1279.0600641820001,None,I don't know,1286.076715137,None,1286.076715137,None,1286.076715137,None,1286.076715137,None,1286.076715137,None,1286.076715137,None,1286.076715137,None,I don't know,1300.2269741609998,None,1300.2269741609998,None,1300.2269741609998,None,1300.2269741609998,None,1300.2269741609998,None,1300.2269741609998,None,1300.2269741609998,None,The paper is due on thursday about aristotle and can be submitted to the ta by email,1310.3774308739999,None,1310.3774308739999,None,1310.3774308739999,None,1310.3774308739999,None,1310.3774308739999,None,1310.3774308739999,None,1310.3774308739999,None,,,031321,1,2,1,2,1,44,2021_Mar_13_1602,short_answer,3.2.4,59.9314611823494,
,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031321,1,2,1,2,1,44,2021_Mar_13_1602,short_answer,3.2.4,59.9314611823494,
,9,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,1352.192071295,None,space,0.746603210000103,1352.192071295,None,1352.192071295,None,1352.192071295,None,1352.975842545,None,1352.975842545,None,Alvira texts her dad,Large chandeliers hung from the ceiling,"[2, 1]",1354.0758378609999,None,1354.0758378609999,None,1354.0758378609999,None,1354.0758378609999,None,1354.0758378609999,None,1354.0758378609999,None,1354.0758378609999,None,They are short and do not contain any prices,1366.208010748,None,1366.208010748,None,1366.208010748,None,1366.208010748,None,1366.208010748,None,1366.208010748,None,1366.208010748,None,Alvira orders oysters,1376.7412334249998,None,1376.7412334249998,None,1376.7412334249998,None,1376.7412334249998,None,1376.7412334249998,None,1376.7412334249998,None,1376.7412334249998,None,"They like it, particularly the oysters",1393.12577512,None,1393.12577512,None,1393.12577512,None,1393.12577512,None,1393.12577512,None,1393.12577512,None,1393.12577512,None,5 years,1417.7914386440002,None,1417.7914386440002,None,1417.7914386440002,None,1417.7914386440002,None,1417.7914386440002,None,1417.7914386440002,None,1417.7914386440002,None,Three canary-yellow diamonds that were in senna's grandmother's wedding ring,1421.7752172169999,None,1421.7752172169999,None,1421.7752172169999,None,1421.7752172169999,None,1421.7752172169999,None,1421.7752172169999,None,1421.7752172169999,None,A piece of cake the waiter brings to the table,1444.8910622429999,None,1444.8910622429999,None,1444.8910622429999,None,1444.8910622429999,None,1444.8910622429999,None,1444.8910622429999,None,1444.8910622429999,None,Alvira texts her dad,1456.3577878750002,None,1456.3577878750002,None,1456.3577878750002,None,1456.3577878750002,None,1456.3577878750002,None,1456.3577878750002,None,1456.3577878750002,None,,,031321,1,2,1,2,1,44,2021_Mar_13_1602,short_answer,3.2.4,59.9314611823494,
,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031321,1,2,1,2,1,44,2021_Mar_13_1602,short_answer,3.2.4,59.9314611823494,
