instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
,4,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,386.5429568010004,None,space,1.8739419349985837,386.5429568010004,None,386.5429568010004,None,386.5429568010004,None,388.46007257699966,None,388.46007257699966,None,Calvin wants the cat back.,45 minutes,"[2, 1]",397.8105430220003,None,397.8105430220003,None,397.8105430220003,None,397.8105430220003,None,397.8105430220003,None,397.8105430220003,None,397.8105430220003,None,I don't remember,403.79339817800064,None,403.79339817800064,None,403.79339817800064,None,403.79339817800064,None,403.79339817800064,None,403.79339817800064,None,403.79339817800064,None,I don't remember,427.3931339789997,None,427.3931339789997,None,427.3931339789997,None,427.3931339789997,None,427.3931339789997,None,427.3931339789997,None,427.3931339789997,None,"Economy class, separate seats.",432.24318468099955,None,432.24318468099955,None,432.24318468099955,None,432.24318468099955,None,432.24318468099955,None,432.24318468099955,None,432.24318468099955,None,4 months,452.6264260659991,None,452.6264260659991,None,452.6264260659991,None,452.6264260659991,None,452.6264260659991,None,452.6264260659991,None,452.6264260659991,None,Incompatible personalities,464.64363125899945,None,464.64363125899945,None,464.64363125899945,None,464.64363125899945,None,464.64363125899945,None,464.64363125899945,None,464.64363125899945,None,He agreed to break up.,475.47509011200054,None,475.47509011200054,None,475.47509011200054,None,475.47509011200054,None,475.47509011200054,None,475.47509011200054,None,475.47509011200054,None,Calvin wants the cat back.,501.80781109300005,None,501.80781109300005,None,501.80781109300005,None,501.80781109300005,None,501.80781109300005,None,501.80781109300005,None,501.80781109300005,None,,,092821,2,3,1,3,0,70,2021_Sep_28_1134,short_answer,3.2.4,59.867102097405386,
,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,092821,2,3,1,3,0,70,2021_Sep_28_1134,short_answer,3.2.4,59.867102097405386,
,5,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,517.0580597099997,None,space,2.8070911029990384,517.0580597099997,None,517.0580597099997,None,517.0580597099997,None,519.9078693329993,None,519.9078693329993,None,I don't remember,I don't remember,"[2, 1]",525.0080479650005,None,525.0080479650005,None,525.0080479650005,None,525.0080479650005,None,525.0080479650005,None,525.0080479650005,None,525.0080479650005,None,I don't remember,529.9256332719997,None,529.9256332719997,None,529.9256332719997,None,529.9256332719997,None,529.9256332719997,None,529.9256332719997,None,529.9256332719997,None,I don't remember,534.7422036690004,None,534.7422036690004,None,534.7422036690004,None,534.7422036690004,None,534.7422036690004,None,534.7422036690004,None,534.7422036690004,None,I don't remember,541.1582703820004,None,541.1582703820004,None,541.1582703820004,None,541.1582703820004,None,541.1582703820004,None,541.1582703820004,None,541.1582703820004,None,11 months,551.3920925839993,None,551.3920925839993,None,551.3920925839993,None,551.3920925839993,None,551.3920925839993,None,551.3920925839993,None,551.3920925839993,None,I don't remember,557.5254880760003,None,557.5254880760003,None,557.5254880760003,None,557.5254880760003,None,557.5254880760003,None,557.5254880760003,None,557.5254880760003,None,I don't remember,564.8419608269996,None,564.8419608269996,None,564.8419608269996,None,564.8419608269996,None,564.8419608269996,None,564.8419608269996,None,564.8419608269996,None,I don't remember,569.8747461620005,None,569.8747461620005,None,569.8747461620005,None,569.8747461620005,None,569.8747461620005,None,569.8747461620005,None,569.8747461620005,None,,,092821,2,3,1,3,0,70,2021_Sep_28_1134,short_answer,3.2.4,59.867102097405386,
,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,092821,2,3,1,3,0,70,2021_Sep_28_1134,short_answer,3.2.4,59.867102097405386,
,6,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,574.9913962459996,None,space,1.7153752499998518,574.9913962459996,None,574.9913962459996,None,574.9913962459996,None,576.7411445079997,None,576.7411445079997,None,3 pm,I don't remember,"[2, 1]",582.2582206949992,None,582.2582206949992,None,582.2582206949992,None,582.2582206949992,None,582.2582206949992,None,582.2582206949992,None,582.2582206949992,None,Something at the deli,586.708232514,None,586.708232514,None,586.708232514,None,586.708232514,None,586.708232514,None,586.708232514,None,586.708232514,None,I don't remember,600.8567796030002,None,600.8567796030002,None,600.8567796030002,None,600.8567796030002,None,600.8567796030002,None,600.8567796030002,None,600.8567796030002,None,"I don't remember the cost of the groceries, simon paied with cash",607.023414031999,None,607.023414031999,None,607.023414031999,None,607.023414031999,None,607.023414031999,None,607.023414031999,None,607.023414031999,None,Her key,670.4402989779992,None,670.4402989779992,None,670.4402989779992,None,670.4402989779992,None,670.4402989779992,None,670.4402989779992,None,670.4402989779992,None,I don't remember,677.4733789210004,None,677.4733789210004,None,677.4733789210004,None,677.4733789210004,None,677.4733789210004,None,677.4733789210004,None,677.4733789210004,None,4 pm for a concert,683.8234028819988,None,683.8234028819988,None,683.8234028819988,None,683.8234028819988,None,683.8234028819988,None,683.8234028819988,None,683.8234028819988,None,3 pm,694.9062716089993,None,694.9062716089993,None,694.9062716089993,None,694.9062716089993,None,694.9062716089993,None,694.9062716089993,None,694.9062716089993,None,,,092821,2,3,1,3,0,70,2021_Sep_28_1134,short_answer,3.2.4,59.867102097405386,
,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,092821,2,3,1,3,0,70,2021_Sep_28_1134,short_answer,3.2.4,59.867102097405386,
,7,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,699.2224410859999,None,space,1.306185318999269,699.2224410859999,None,699.2224410859999,None,699.2224410859999,None,700.5725997529989,None,700.5725997529989,None,I don't remember,I don't remember,"[1, 2]",703.1230820750006,None,703.1230820750006,None,703.1230820750006,None,703.1230820750006,None,703.1230820750006,None,703.1230820750006,None,703.1230820750006,None,Teresa asked james if he had been stunned by a scorpio,711.5392272810004,None,711.5392272810004,None,711.5392272810004,None,711.5392272810004,None,711.5392272810004,None,711.5392272810004,None,711.5392272810004,None,I don't remember,734.9727786570002,None,734.9727786570002,None,734.9727786570002,None,734.9727786570002,None,734.9727786570002,None,734.9727786570002,None,734.9727786570002,None,I don't remember,756.6392214759999,None,756.6392214759999,None,756.6392214759999,None,756.6392214759999,None,756.6392214759999,None,756.6392214759999,None,756.6392214759999,None,I don't remember,761.5393847830001,None,761.5393847830001,None,761.5393847830001,None,761.5393847830001,None,761.5393847830001,None,761.5393847830001,None,761.5393847830001,None,I don't remember,766.0717510230006,None,766.0717510230006,None,766.0717510230006,None,766.0717510230006,None,766.0717510230006,None,766.0717510230006,None,766.0717510230006,None,"Teresa ordered fish and japanese beer, and james ordered two roles",769.4553187059992,None,769.4553187059992,None,769.4553187059992,None,769.4553187059992,None,769.4553187059992,None,769.4553187059992,None,769.4553187059992,None,I don't remember,793.1211476509998,None,793.1211476509998,None,793.1211476509998,None,793.1211476509998,None,793.1211476509998,None,793.1211476509998,None,793.1211476509998,None,,,092821,2,3,1,3,0,70,2021_Sep_28_1134,short_answer,3.2.4,59.867102097405386,
,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,092821,2,3,1,3,0,70,2021_Sep_28_1134,short_answer,3.2.4,59.867102097405386,
,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,092821,2,3,1,3,0,70,2021_Sep_28_1134,short_answer,3.2.4,59.867102097405386,
,9,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,813.5047504640006,None,space,1.1580630900007236,813.5047504640006,None,813.5047504640006,None,813.5047504640006,None,814.7043217749997,None,814.7043217749997,None,Liam wants his cat back,I don't remember,"[2, 1]",821.5716377669996,None,821.5716377669996,None,821.5716377669996,None,821.5716377669996,None,821.5716377669996,None,821.5716377669996,None,821.5716377669996,None,Pasta,826.0547339029999,None,826.0547339029999,None,826.0547339029999,None,826.0547339029999,None,826.0547339029999,None,826.0547339029999,None,826.0547339029999,None,I don't remember,839.4380893340003,None,839.4380893340003,None,839.4380893340003,None,839.4380893340003,None,839.4380893340003,None,839.4380893340003,None,839.4380893340003,None,I don't remember,844.0373387380005,None,844.0373387380005,None,844.0373387380005,None,844.0373387380005,None,844.0373387380005,None,844.0373387380005,None,844.0373387380005,None,4 months,848.7716236249998,None,848.7716236249998,None,848.7716236249998,None,848.7716236249998,None,848.7716236249998,None,848.7716236249998,None,848.7716236249998,None,Contant fight,860.6879334280002,None,860.6879334280002,None,860.6879334280002,None,860.6879334280002,None,860.6879334280002,None,860.6879334280002,None,860.6879334280002,None,Liam agreed because both would be happier with someone else.,898.0050160649989,None,898.0050160649989,None,898.0050160649989,None,898.0050160649989,None,898.0050160649989,None,898.0050160649989,None,898.0050160649989,None,Liam wants his cat back,938.8538320309999,None,938.8538320309999,None,938.8538320309999,None,938.8538320309999,None,938.8538320309999,None,938.8538320309999,None,938.8538320309999,None,,,092821,2,3,1,3,0,70,2021_Sep_28_1134,short_answer,3.2.4,59.867102097405386,
,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,092821,2,3,1,3,0,70,2021_Sep_28_1134,short_answer,3.2.4,59.867102097405386,
,10,,,,,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,945.8188293849998,None,space,0.8245833109995147,945.8188293849998,None,945.8188293849998,None,945.8188293849998,None,946.685628670999,None,946.685628670999,None,"First class, a1 and a2",11 months,"[1, 2]",950.2707516350001,None,950.2707516350001,None,950.2707516350001,None,950.2707516350001,None,950.2707516350001,None,950.2707516350001,None,950.2707516350001,None,I don't remember,954.3203487049996,None,954.3203487049996,None,954.3203487049996,None,954.3203487049996,None,954.3203487049996,None,954.3203487049996,None,954.3203487049996,None,I don't remember,957.7702906199993,None,957.7702906199993,None,957.7702906199993,None,957.7702906199993,None,957.7702906199993,None,957.7702906199993,None,957.7702906199993,None,I don't remember,971.0358180990006,None,971.0358180990006,None,971.0358180990006,None,971.0358180990006,None,971.0358180990006,None,971.0358180990006,None,971.0358180990006,None,I don't remember,977.1026424259999,None,977.1026424259999,None,977.1026424259999,None,977.1026424259999,None,977.1026424259999,None,977.1026424259999,None,977.1026424259999,None,Sven got rings in his pocket,985.9695833320002,None,985.9695833320002,None,985.9695833320002,None,985.9695833320002,None,985.9695833320002,None,985.9695833320002,None,985.9695833320002,None,I don't remember,998.8864053470006,None,998.8864053470006,None,998.8864053470006,None,998.8864053470006,None,998.8864053470006,None,998.8864053470006,None,998.8864053470006,None,"First class, a1 and a2",1003.0201830330006,None,1003.0201830330006,None,1003.0201830330006,None,1003.0201830330006,None,1003.0201830330006,None,1003.0201830330006,None,1003.0201830330006,None,,,092821,2,3,1,3,0,70,2021_Sep_28_1134,short_answer,3.2.4,59.867102097405386,
,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,092821,2,3,1,3,0,70,2021_Sep_28_1134,short_answer,3.2.4,59.867102097405386,
,11,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,1013.6352006430006,None,space,0.7039231500002643,1013.6352006430006,None,1013.6352006430006,None,1013.6352006430006,None,1014.3856772130002,None,1014.3856772130002,None,I don't remember,I don't remember,"[1, 2]",1015.6028538279988,None,1015.6028538279988,None,1015.6028538279988,None,1015.6028538279988,None,1015.6028538279988,None,1015.6028538279988,None,1015.6028538279988,None,600 million,1021.152427347999,None,1021.152427347999,None,1021.152427347999,None,1021.152427347999,None,1021.152427347999,None,1021.152427347999,None,1021.152427347999,None,I don't remember,1032.1527187930005,None,1032.1527187930005,None,1032.1527187930005,None,1032.1527187930005,None,1032.1527187930005,None,1032.1527187930005,None,1032.1527187930005,None,Let mr. shelton have the final say for all his products,1037.4851721539999,None,1037.4851721539999,None,1037.4851721539999,None,1037.4851721539999,None,1037.4851721539999,None,1037.4851721539999,None,1037.4851721539999,None,I don't remember,1064.3517015100006,None,1064.3517015100006,None,1064.3517015100006,None,1064.3517015100006,None,1064.3517015100006,None,1064.3517015100006,None,1064.3517015100006,None,I don't remember,1068.3018960869995,None,1068.3018960869995,None,1068.3018960869995,None,1068.3018960869995,None,1068.3018960869995,None,1068.3018960869995,None,1068.3018960869995,None,I don't remember,1071.567913675999,None,1071.567913675999,None,1071.567913675999,None,1071.567913675999,None,1071.567913675999,None,1071.567913675999,None,1071.567913675999,None,I don't remember,1075.035077700999,None,1075.035077700999,None,1075.035077700999,None,1075.035077700999,None,1075.035077700999,None,1075.035077700999,None,1075.035077700999,None,,,092821,2,3,1,3,0,70,2021_Sep_28_1134,short_answer,3.2.4,59.867102097405386,
,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,092821,2,3,1,3,0,70,2021_Sep_28_1134,short_answer,3.2.4,59.867102097405386,
