instruct_text,count,Q1,Q2,Q3,Q4,D1,D2,roleName,rolePic,instruct1.thisRepN,instruct1.thisTrialN,instruct1.thisN,instruct1.thisIndex,instruct3.thisRepN,instruct3.thisTrialN,instruct3.thisN,instruct3.thisIndex,instruct4.thisRepN,instruct4.thisTrialN,instruct4.thisN,instruct4.thisIndex,instruct5.thisRepN,instruct5.thisTrialN,instruct5.thisN,instruct5.thisIndex,count_4.thisRepN,count_4.thisTrialN,count_4.thisN,count_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,instruct6.thisRepN,instruct6.thisTrialN,instruct6.thisN,instruct6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_12.started,text_12.stopped,image_11.started,image_11.stopped,image_12.started,image_12.stopped,text_17.started,text_17.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_18.started,text_18.stopped,image_9.started,image_9.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,image_5.started,image_5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,image_6.started,image_6.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_13.started,text_13.stopped,text_14.started,text_14.stopped,image_7.started,image_7.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_15.started,text_15.stopped,text_16.started,text_16.stopped,image_8.started,image_8.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_5.started,text_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_3.started,image_3.stopped,text_3.started,text_3.stopped,image_2.started,image_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,question1_3.started,question1_3.stopped,question2_3.started,question2_3.stopped,question3_3.started,question3_3.stopped,question4_3.started,question4_3.stopped,question5_3.started,question5_3.stopped,question6_3.started,question6_3.stopped,image_4.started,image_4.stopped,text_2.started,text_2.stopped,participant,sA,sB,lA,lB,date,expName,psychopyVersion,frameRate,
Then you'll be presented with a quiz and have to indicate which questions you saw in the order in which they appeared in the sequence.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,212.6084501670266,None,space,8.176031457987847,212.6084501670266,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
You'll indicate the question you select by pressing the number key corresponding to the number in front of the question.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,220.8058481250191,None,space,6.944187959015835,220.8058481250191,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
"If you make the wrong selection, you'll get the 4 questions presented in the correct order again and restart the quiz.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,227.7743852090207,None,space,5.58206283301115,227.7743852090207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
"After you've passed the quizzes for each perspective, you'll do all of them a final time, but without seeing the correct order of the questions beforehand.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,233.393554417009,None,space,8.478847666003276,233.393554417009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
Press space to begin!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,241.90476808400126,None,space,10.361279917007778,241.90476808400126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.31833695902606,None,252.31833695902606,None,space,5.314906915999018,252.31833695902606,None,257.6712570840027,None,257.6712570840027,None,257.6712570840027,None,space,7.851084624999203,257.6712570840027,None,265.5743405840185,None,265.5743405840185,None,265.5743405840185,None,space,5.107659707980929,265.5743405840185,None,270.72268829200766,None,270.72268829200766,None,270.72268829200766,None,space,4.376527707994683,270.72268829200766,None,275.1406835420057,None,275.1406835420057,None,275.1406835420057,None,space,3.166389457997866,275.1406835420057,None,278.3370847920014,None,space,2.710273833014071,278.3370847920014,None,281.1661684590217,None,281.1661684590217,None,281.1661684590217,None,281.1661684590217,None,281.1661684590217,None,281.1661684590217,None,281.1661684590217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.14434462500503,None,330.14434462500503,None,space,4.993295499996748,330.14434462500503,None,335.1628871670109,None,335.1628871670109,None,335.1628871670109,None,space,2.37502645800123,335.1628871670109,None,337.5615344590042,None,337.5615344590042,None,337.5615344590042,None,space,3.296303874987643,337.5615344590042,None,340.89517291702214,None,340.89517291702214,None,340.89517291702214,None,space,2.759706125012599,340.89517291702214,None,343.68022420900525,None,343.68022420900525,None,343.68022420900525,None,space,2.1520748330221977,343.68022420900525,None,345.85540212501655,None,space,0.832493791996967,345.85540212501655,None,346.7817832090077,None,346.7817832090077,None,346.7817832090077,None,346.7817832090077,None,346.7817832090077,None,346.7817832090077,None,346.7817832090077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.3444628340076,None,357.3444628340076,None,space,0.630908332997933,357.3444628340076,None,358.012186167005,None,358.012186167005,None,358.012186167005,None,space,1.592923874995904,358.012186167005,None,359.6290377920086,None,359.6290377920086,None,359.6290377920086,None,space,3.4630564160179347,359.6290377920086,None,363.1299865000183,None,363.1299865000183,None,363.1299865000183,None,space,3.3960954590002075,363.1299865000183,None,366.562933084002,None,366.562933084002,None,366.562933084002,None,space,3.0884746669908054,366.562933084002,None,369.67349062502035,None,space,0.7568374580005184,369.67349062502035,None,370.5328490000102,None,370.5328490000102,None,370.5328490000102,None,370.5328490000102,None,370.5328490000102,None,370.5328490000102,None,370.5328490000102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.67524712500744,None,377.67524712500744,None,space,1.0459908749908209,377.67524712500744,None,378.7452742920141,None,378.7452742920141,None,378.7452742920141,None,space,0.8179921669943724,378.7452742920141,None,379.59750525001436,None,379.59750525001436,None,379.59750525001436,None,space,1.4276683340140153,379.59750525001436,None,381.0625674170151,None,381.0625674170151,None,381.0625674170151,None,space,1.665541750000557,381.0625674170151,None,382.7633624590235,None,382.7633624590235,None,382.7633624590235,None,space,1.8617830840230454,382.7633624590235,None,384.65632362500764,None,space,0.7507924170058686,384.65632362500764,None,385.51899250000133,None,385.51899250000133,None,385.51899250000133,None,385.51899250000133,None,385.51899250000133,None,385.51899250000133,None,385.51899250000133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,3,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",What is the grocery store like when the clients leave?,"How many checkout lanes are closed, and which one do the clients step into?","Grocery Store Customer Experience Manager
",jobphotos/gscem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.01080425002147,None,410.01080425002147,None,space,2.722600166016491,410.01080425002147,None,412.7763022920117,None,412.7763022920117,None,412.7763022920117,None,space,6.084573416010244,412.7763022920117,None,418.91049350000685,None,418.91049350000685,None,418.91049350000685,None,space,4.238671291997889,418.91049350000685,None,423.1952730420162,None,423.1952730420162,None,423.1952730420162,None,space,5.753780500002904,423.1952730420162,None,428.99640175001696,None,428.99640175001696,None,428.99640175001696,None,space,6.082820792013081,428.99640175001696,None,435.1075832500064,None,space,0.6816679580078926,435.1075832500064,None,435.8881886250165,None,435.8881886250165,None,435.8881886250165,None,435.8881886250165,None,435.8881886250165,None,435.8881886250165,None,435.8881886250165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,3,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",What is the grocery store like when the clients leave?,"How many checkout lanes are closed, and which one do the clients step into?","Grocery Store Customer Experience Manager
",jobphotos/gscem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.3322530000005,None,465.3322530000005,None,space,0.17217845798586495,465.3322530000005,None,465.5245800840203,None,465.5245800840203,None,465.5245800840203,None,space,0.8486700410139747,465.5245800840203,None,466.3982548750064,None,466.3982548750064,None,466.3982548750064,None,space,2.061241000017617,466.3982548750064,None,468.4992086250277,None,468.4992086250277,None,468.4992086250277,None,space,6.699472375010373,468.4992086250277,None,475.23235570901306,None,475.23235570901306,None,475.23235570901306,None,space,2.811570624995511,475.23235570901306,None,478.07524933401146,None,space,0.5894808750017546,478.07524933401146,None,478.7752030840202,None,478.7752030840202,None,478.7752030840202,None,478.7752030840202,None,478.7752030840202,None,478.7752030840202,None,478.7752030840202,None,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,0,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by them for this?",Who wants what items back as a result of the breakup?,What is the initial reason stated by the initiator for why he/she wanted to meet?,Who wants how many letters burned as a result of the breakup?,"Couples Therapist
",jobphotos/couples.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.212674334005,None,498.212674334005,None,space,0.05916950001846999,498.212674334005,None,498.2985613750061,None,498.2985613750061,None,498.2985613750061,None,space,11.77933375001885,498.2985613750061,None,510.12789658401744,None,510.12789658401744,None,510.12789658401744,None,space,9.390926666004816,510.12789658401744,None,519.5627102500002,None,519.5627102500002,None,519.5627102500002,None,space,9.485094833013136,519.5627102500002,None,529.0944307090249,None,529.0944307090249,None,529.0944307090249,None,space,3.749591125000734,529.0944307090249,None,532.8759903750033,None,space,0.7198889999999665,532.8759903750033,None,533.7146296670253,None,533.7146296670253,None,533.7146296670253,None,533.7146296670253,None,533.7146296670253,None,533.7146296670253,None,533.7146296670253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,2,"When the clients arrive at the airport, how much time do they have until their flight departs?
",What is the reason for the hold-up at security?,"Toward which gate are the clients walking?
","What section and seat does each client sit in on the plane?
",Toward which security line are the clients walking?,What section and seat are roped off on the plane?,Airport Customer Experience Manager,jobphotos/acem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.6315516250033,None,567.6315516250033,None,space,1.0856196669919882,567.6315516250033,None,568.7663473340217,None,568.7663473340217,None,568.7663473340217,None,space,12.097411750000902,568.7663473340217,None,580.914772750024,None,580.914772750024,None,580.914772750024,None,space,9.159004625020316,580.914772750024,None,590.1147171670164,None,590.1147171670164,None,590.1147171670164,None,space,4.785306208010297,590.1147171670164,None,594.9477403750061,None,594.9477403750061,None,594.9477403750061,None,space,6.392523332993733,594.9477403750061,None,601.3619977500057,None,space,0.6536954159964807,601.3619977500057,None,602.1223476670275,None,602.1223476670275,None,602.1223476670275,None,602.1223476670275,None,602.1223476670275,None,602.1223476670275,None,602.1223476670275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,2,"When the clients arrive at the airport, how much time do they have until their flight departs?
",What is the reason for the hold-up at security?,"Toward which gate are the clients walking?
","What section and seat does each client sit in on the plane?
",Toward which security line are the clients walking?,What section and seat are roped off on the plane?,Airport Customer Experience Manager,jobphotos/acem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.5474869590253,None,638.5474869590253,None,space,0.5893223340099212,638.5474869590253,None,639.1699467090075,None,639.1699467090075,None,639.1699467090075,None,space,7.09184466698207,639.1699467090075,None,646.2859052920248,None,646.2859052920248,None,646.2859052920248,None,space,3.026976166991517,646.2859052920248,None,649.3533144590037,None,649.3533144590037,None,649.3533144590037,None,space,1.9405334160255734,649.3533144590037,None,651.3194707090151,None,651.3194707090151,None,651.3194707090151,None,space,2.1005342080025002,651.3194707090151,None,653.4456835000019,None,space,0.5831401670002379,653.4456835000019,None,654.1398344170011,None,654.1398344170011,None,654.1398344170011,None,654.1398344170011,None,654.1398344170011,None,654.1398344170011,None,654.1398344170011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,2,"When the clients arrive at the airport, how much time do they have until their flight departs?
",What is the reason for the hold-up at security?,"Toward which gate are the clients walking?
","What section and seat does each client sit in on the plane?
",Toward which security line are the clients walking?,What section and seat are roped off on the plane?,Airport Customer Experience Manager,jobphotos/acem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.8345901250141,None,680.8759093750268,None,space,1.4350907920161262,680.8759093750268,None,680.8759093750268,None,682.4103951670113,None,682.4103951670113,None,682.4103951670113,None,682.4103951670113,None,682.4103951670113,None,682.4103951670113,None,682.4103951670113,None,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,0,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by them for this?",Who wants what items back as a result of the breakup?,What is the initial reason stated by the initiator for why he/she wanted to meet?,Who wants how many letters burned as a result of the breakup?,"Couples Therapist
",jobphotos/couples.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.9158165420231,None,space,0.6906673749908805,720.9158165420231,None,720.9158165420231,None,721.7163884170004,None,721.7163884170004,None,721.7163884170004,None,721.7163884170004,None,721.7163884170004,None,721.7163884170004,None,721.7163884170004,None,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,0,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by them for this?",Who wants what items back as a result of the breakup?,What is the initial reason stated by the initiator for why he/she wanted to meet?,Who wants how many letters burned as a result of the breakup?,"Couples Therapist
",jobphotos/couples.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.4500920000137,None,space,1.6900205830170307,730.4500920000137,None,730.4500920000137,None,732.248825000017,None,732.248825000017,None,732.248825000017,None,732.248825000017,None,732.248825000017,None,732.248825000017,None,732.248825000017,None,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,3,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",What is the grocery store like when the clients leave?,"How many checkout lanes are closed, and which one do the clients step into?","Grocery Store Customer Experience Manager
",jobphotos/gscem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.7854390000284,None,space,0.9075306660088245,771.7854390000284,None,771.7854390000284,None,772.7961341250048,None,772.7961341250048,None,772.7961341250048,None,772.7961341250048,None,772.7961341250048,None,772.7961341250048,None,772.7961341250048,None,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.3356461250223,None,space,0.6270800000056624,807.3356461250223,None,807.3356461250223,None,808.0599988340109,None,808.0599988340109,None,808.0599988340109,None,808.0599988340109,None,808.0599988340109,None,808.0599988340109,None,808.0599988340109,None,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.9021990420006,None,space,0.5886850829992909,837.9021990420006,None,837.9021990420006,None,838.5902729590016,None,838.5902729590016,None,838.5902729590016,None,838.5902729590016,None,838.5902729590016,None,838.5902729590016,None,838.5902729590016,None,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.319980500004,None,space,0.15409745799843222,857.319980500004,None,857.319980500004,None,857.5528880000056,None,857.5528880000056,None,857.5528880000056,None,857.5528880000056,None,857.5528880000056,None,857.5528880000056,None,857.5528880000056,None,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.7516098340275,None,space,0.10856737499125302,871.7516098340275,None,871.7516098340275,None,871.9312608750188,None,871.9312608750188,None,871.9312608750188,None,871.9312608750188,None,871.9312608750188,None,871.9312608750188,None,871.9312608750188,None,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.7187451670179,None,space,0.18908770798589103,888.7187451670179,None,888.7187451670179,None,888.9891477920173,None,888.9891477920173,None,888.9891477920173,None,888.9891477920173,None,888.9891477920173,None,888.9891477920173,None,888.9891477920173,None,,,102921,0,2,1,2,2021_Oct_29_1348,training_fmri,3.2.4,59.69201915245665,
