instructText,count,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,story_list_block2,action_list_block2,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,text_53.started,text_53.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,recall,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,random_seed,date,expName,psychopyVersion,frameRate,
"In the final part of the experiment, please answer 8 questions about each story.",,0,0,0,0,,,,,,,,,,,,,[41 14 23 21 32 12 43 34],[4 2 1 1 3 2 4 3],[22 13 31 24 33 11 42 44],[3 4 1 3 1 4 2 2],space,4.361720457000047,8.730424858000333,None,8.730424858000333,None,8.730424858000333,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,46,2022_Jan_21_1236,short_answer,3.2.4,60.09775886024556,
"We did not tell you to think of all or some of these questions during the story, but please do your best to answer them.",,0,1,1,1,,,,,,,,,,,,,,,,,space,5.198123329999362,13.129463731000214,None,13.129463731000214,None,13.129463731000214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,46,2022_Jan_21_1236,short_answer,3.2.4,60.09775886024556,
"Answer as much as you remember, and be specific and concrete in your answers. It is best to try to be as faithful as possible to what the story actually said.
",,0,2,2,2,,,,,,,,,,,,,,,,,space,7.321118563999335,18.363424969000334,None,18.363424969000334,None,18.363424969000334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,46,2022_Jan_21_1236,short_answer,3.2.4,60.09775886024556,
"When you have finished typing your answer, hit ‘return’ to submit your answer and move onto the next question. ",,0,3,3,3,,,,,,,,,,,,,,,,,space,6.781734992999191,25.73050858300121,None,25.73050858300121,None,25.73050858300121,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,46,2022_Jan_21_1236,short_answer,3.2.4,60.09775886024556,
,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,32.54734699100118,None,space,11.918231786001343,32.54734699100118,None,32.54734699100118,None,32.54734699100118,None,44.6145009740012,None,44.6145009740012,None,Both react positively,"Teresa is holding a phone, while james is holding nothing, or at least does not have the contents of his hands mentioned","[1, 2]",46.41456154300067,None,46.41456154300067,None,46.41456154300067,None,46.41456154300067,None,46.41456154300067,None,46.41456154300067,None,46.41456154300067,None,How is your forehead feelingquestion,102.56410578299983,None,102.56410578299983,None,102.56410578299983,None,102.56410578299983,None,102.56410578299983,None,102.56410578299983,None,102.56410578299983,None,They will meet that evening for a concert of an egyptian artist,111.84670226400158,None,111.84670226400158,None,111.84670226400158,None,111.84670226400158,None,111.84670226400158,None,111.84670226400158,None,111.84670226400158,None,3colon00 pm,140.9797798870004,None,140.9797798870004,None,140.9797798870004,None,140.9797798870004,None,140.9797798870004,None,140.9797798870004,None,140.9797798870004,None,"With tree branches, lots of orange, a long wooden bar at which the couple sits",151.44580172800124,None,151.44580172800124,None,151.44580172800124,None,151.44580172800124,None,151.44580172800124,None,151.44580172800124,None,151.44580172800124,None,"Large, orange, with japanese characters accompanied by smaller english translations",186.96236611400127,None,186.96236611400127,None,186.96236611400127,None,186.96236611400127,None,186.96236611400127,None,186.96236611400127,None,186.96236611400127,None,"James orders two sushi rolls, a tuna and veggie, while teresa orders an alaska roll and a japanese beer",211.56180033200144,None,211.56180033200144,None,211.56180033200144,None,211.56180033200144,None,211.56180033200144,None,211.56180033200144,None,211.56180033200144,None,Both react positively,236.54507804200148,None,236.54507804200148,None,236.54507804200148,None,236.54507804200148,None,236.54507804200148,None,236.54507804200148,None,236.54507804200148,None,,,012122,1,2,1,3,0,46,2022_Jan_21_1236,short_answer,3.2.4,60.09775886024556,
,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,46,2022_Jan_21_1236,short_answer,3.2.4,60.09775886024556,
,1,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,246.043860744001,None,space,3.8012781760007783,246.043860744001,None,246.043860744001,None,246.043860744001,None,249.89484555800118,None,249.89484555800118,None,The next assessment is a test on the following tuesday,6 months,"[1, 2]",252.81191034600124,None,252.81191034600124,None,252.81191034600124,None,252.81191034600124,None,252.81191034600124,None,252.81191034600124,None,252.81191034600124,None,Maria wants to break up because she does not want to do a long distance relationship and wants to be fully immersed in her study abroad program,258.161549329001,None,258.161549329001,None,258.161549329001,None,258.161549329001,None,258.161549329001,None,258.161549329001,None,258.161549329001,None,"No, henry wants to stay together because he loves her, and can maintain the relationship by visiting her",292.312047499001,None,292.312047499001,None,292.312047499001,None,292.312047499001,None,292.312047499001,None,292.312047499001,None,292.312047499001,None,Maria wants a white alpaca sweater back,320.29427962200134,None,320.29427962200134,None,320.29427962200134,None,320.29427962200134,None,320.29427962200134,None,320.29427962200134,None,320.29427962200134,None,"Large, about 200 seats with many rows",332.97672340200006,None,332.97672340200006,None,332.97672340200006,None,332.97672340200006,None,332.97672340200006,None,332.97672340200006,None,332.97672340200006,None,"The class is intro to ancient philosophy, and the lecture is about aristotle's doublequotethe categoriesdoublequote",345.36073435900107,None,345.36073435900107,None,345.36073435900107,None,345.36073435900107,None,345.36073435900107,None,345.36073435900107,None,345.36073435900107,None,That the english word category derives from aristotle's work,379.8938052250014,None,379.8938052250014,None,379.8938052250014,None,379.8938052250014,None,379.8938052250014,None,379.8938052250014,None,379.8938052250014,None,The next assessment is a test on the following tuesday,404.9931352960011,None,404.9931352960011,None,404.9931352960011,None,404.9931352960011,None,404.9931352960011,None,404.9931352960011,None,404.9931352960011,None,,,012122,1,2,1,3,0,46,2022_Jan_21_1236,short_answer,3.2.4,60.09775886024556,
,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,46,2022_Jan_21_1236,short_answer,3.2.4,60.09775886024556,
,2,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,417.45850689000144,None,space,1.221518020000076,417.45850689000144,None,417.45850689000144,None,417.45850689000144,None,418.72618282700023,None,418.72618282700023,None,"The groceries are 14 dollars, which alex pays for in cash",23 months,"[1, 2]",419.75958274700133,None,419.75958274700133,None,419.75958274700133,None,419.75958274700133,None,419.75958274700133,None,419.75958274700133,None,419.75958274700133,None,"1 diamond, which is a white, glittery color",423.30981995300135,None,423.30981995300135,None,423.30981995300135,None,423.30981995300135,None,423.30981995300135,None,423.30981995300135,None,423.30981995300135,None,The ring sits in alex's wallet until he pulls it out and presents it to chloe while in line,444.2926116620001,None,444.2926116620001,None,444.2926116620001,None,444.2926116620001,None,444.2926116620001,None,444.2926116620001,None,444.2926116620001,None,Chloe texts her mom a picture of her hand with a ring first,479.4592038580013,None,479.4592038580013,None,479.4592038580013,None,479.4592038580013,None,479.4592038580013,None,479.4592038580013,None,479.4592038580013,None,"It is busy on account of it being thanksgiving eve, with lots of people moving carts piled high with turkeys, canned goods, and other thanksgiving treats. the store windows are highly decorated in a fall manner, with shades of red, orange, and yellow among things like scarecrows and other autumnal decorations.",495.1093683039999,None,495.1093683039999,None,495.1093683039999,None,495.1093683039999,None,495.1093683039999,None,495.1093683039999,None,495.1093683039999,None,A can of pumpkin puree,571.9744205240004,None,571.9744205240004,None,571.9744205240004,None,571.9744205240004,None,571.9744205240004,None,571.9744205240004,None,571.9744205240004,None,"All of them are open, the clients step into lane 5",582.9083405490001,None,582.9083405490001,None,582.9083405490001,None,582.9083405490001,None,582.9083405490001,None,582.9083405490001,None,582.9083405490001,None,"The groceries are 14 dollars, which alex pays for in cash",595.6401019490004,None,595.6401019490004,None,595.6401019490004,None,595.6401019490004,None,595.6401019490004,None,595.6401019490004,None,595.6401019490004,None,,,012122,1,2,1,3,0,46,2022_Jan_21_1236,short_answer,3.2.4,60.09775886024556,
,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,46,2022_Jan_21_1236,short_answer,3.2.4,60.09775886024556,
